frame,time_s,x,y,w,h,area
92185,1589.396552,727,184,37,55,1580
92186,1589.413793,726,183,36,57,1622
92187,1589.431034,726,181,36,58,1621
92188,1589.448276,726,178,36,60,1630
92189,1589.465517,726,176,36,58,1651
92190,1589.482759,725,175,37,59,1686
92191,1589.5,724,173,38,60,1697
92192,1589.517241,724,170,39,60,1696
92193,1589.534483,724,169,38,60,1706
92194,1589.551724,724,168,39,58,1696
92195,1589.568966,725,167,40,59,1707
92196,1589.586207,725,167,40,59,1727
92197,1589.603448,725,165,40,59,1697
92198,1589.62069,724,164,41,59,1680
92199,1589.637931,723,164,42,59,1712
92200,1589.655172,723,163,42,59,1727
92201,1589.672414,722,162,44,60,1738
92202,1589.689655,721,161,45,59,1753
92203,1589.706897,721,159,39,59,1668
92204,1589.724138,720,158,41,60,1705
92205,1589.741379,719,157,43,60,1736
92206,1589.758621,720,156,40,62,1719
92207,1589.775862,720,156,38,62,1696
92208,1589.793103,720,154,37,61,1696
92209,1589.810345,719,153,38,61,1686
92210,1589.827586,719,152,38,60,1685
92211,1589.844828,720,150,37,61,1678
92212,1589.862069,717,131,40,79,2124
92213,1589.87931,717,131,41,77,2126
92214,1589.896552,718,131,40,75,2122
92215,1589.913793,718,132,40,73,2100
92216,1589.931034,718,132,44,73,2137
92217,1589.948276,717,132,44,70,2087
92218,1589.965517,715,132,46,71,2170
92219,1589.982759,714,132,47,72,2191
92220,1590.0,713,132,49,73,2245
92221,1590.017241,713,132,48,73,2179
92222,1590.034483,713,132,48,73,2173
92223,1590.051724,713,132,48,73,2171
92224,1590.068966,711,132,50,74,2218
92225,1590.086207,711,132,51,74,2242
92226,1590.103448,712,132,48,75,2229
92227,1590.12069,711,132,51,76,2284
92228,1590.137931,712,132,50,76,2250
92229,1590.155172,712,132,45,78,2198
92230,1590.172414,712,132,32,18,410
92231,1590.189655,712,132,34,17,415
92232,1590.206897,713,132,32,17,400
92233,1590.224138,713,133,31,16,382
92234,1590.241379,713,133,32,17,407
92235,1590.258621,713,133,30,16,373
92236,1590.275862,714,133,32,16,360
92237,1590.293103,714,147,51,61,1741
92238,1590.310345,715,147,50,60,1665
92239,1590.327586,716,150,48,57,1628
92240,1590.344828,716,151,47,55,1549
92241,1590.362069,718,150,45,56,1506
92242,1590.37931,718,150,46,50,1416
92243,1590.396552,718,150,46,49,1365
92244,1590.413793,718,151,45,49,1327
92245,1590.431034,714,153,45,47,1111
92246,1590.448276,715,153,45,47,1112
92247,1590.465517,715,152,51,53,1077
92248,1590.482759,714,152,51,53,1019
92249,1590.5,713,152,46,47,1029
92250,1590.517241,713,152,46,47,991
92251,1590.534483,713,151,46,48,948
92252,1590.551724,713,152,46,47,905
92253,1590.568966,713,151,46,48,802
92254,1590.586207,713,151,41,41,718
92255,1590.603448,713,151,36,25,551
92256,1590.62069,713,151,42,41,692
92257,1590.637931,713,150,42,42,711
92258,1590.655172,713,150,42,44,737
92259,1590.672414,711,151,38,32,693
92260,1590.689655,712,153,30,40,654
92261,1590.706897,712,153,30,39,597
92262,1590.724138,712,153,30,41,654
92263,1590.741379,711,154,32,41,691
92264,1590.758621,711,154,32,41,690
92265,1590.775862,712,154,33,44,745
92266,1590.793103,711,154,32,41,653
92267,1590.810345,712,155,33,41,673
92268,1590.827586,712,155,36,42,647
92269,1590.844828,713,155,35,42,641
92270,1590.862069,714,157,34,40,633
92271,1590.87931,714,156,34,41,624
92272,1590.896552,714,158,34,39,614
92273,1590.913793,714,157,34,40,675
92274,1590.931034,713,155,35,42,693
92275,1590.948276,712,155,36,43,729
92276,1590.965517,712,159,36,39,742
92277,1590.982759,710,158,38,41,789
92278,1591.0,710,158,41,44,1130
92279,1591.017241,709,158,42,41,1121
92280,1591.034483,708,158,43,41,1133
92281,1591.051724,708,156,43,43,1134
92282,1591.068966,707,157,44,42,903
92283,1591.086207,707,154,40,45,863
92284,1591.103448,707,154,35,43,817
92285,1591.12069,706,154,35,41,782
92286,1591.137931,706,154,33,42,779
92287,1591.155172,705,155,46,44,1170
92288,1591.172414,705,155,46,47,1213
92289,1591.189655,705,155,45,47,1229
92290,1591.206897,705,155,45,47,1250
92291,1591.224138,704,154,46,47,1236
92292,1591.241379,703,153,46,48,1243
92293,1591.258621,704,152,45,49,1503
92294,1591.275862,703,152,46,50,1294
92295,1591.293103,702,152,47,50,1290
92296,1591.310345,703,152,45,50,1258
92297,1591.327586,702,152,46,50,1252
92298,1591.344828,702,152,46,50,1253
92299,1591.362069,702,152,46,50,1250
92300,1591.37931,702,152,46,50,1244
92301,1591.396552,700,152,47,50,1256
92302,1591.413793,699,152,47,50,1277
92303,1591.431034,699,152,47,50,1323
92304,1591.448276,699,151,47,52,1351
92305,1591.465517,699,151,43,52,1215
92306,1591.482759,699,151,47,51,1323
92307,1591.5,698,151,37,49,983
92308,1591.517241,697,151,37,50,990
92309,1591.534483,698,151,34,50,982
92310,1591.551724,698,150,34,51,953
92311,1591.568966,697,150,47,50,1277
92312,1591.586207,696,150,36,51,1042
92313,1591.603448,695,150,37,52,1099
92314,1591.62069,694,149,49,52,1507
92315,1591.637931,693,148,48,53,1518
92316,1591.655172,692,148,39,53,1252
92317,1591.672414,691,148,48,53,1640
92318,1591.689655,691,148,48,52,1446
92319,1591.706897,691,148,39,52,1214
92320,1591.724138,691,148,43,51,1308
92321,1591.741379,691,147,47,51,1386
92322,1591.758621,690,147,40,51,1183
92323,1591.775862,690,122,35,76,1591
92324,1591.793103,690,122,26,24,411
92325,1591.810345,689,123,25,24,410
92326,1591.827586,689,122,27,25,431
92327,1591.844828,690,122,47,76,1753
92328,1591.862069,689,123,48,75,1758
92329,1591.87931,690,123,48,72,1643
92330,1591.896552,691,123,47,72,1574
92331,1591.913793,691,123,47,70,1506
92332,1591.931034,691,122,47,73,1573
92333,1591.948276,691,123,46,73,1572
92334,1591.965517,691,123,47,73,1559
92335,1591.982759,692,123,32,74,1319
92336,1592.0,693,123,44,70,1330
92337,1592.017241,693,123,44,70,1395
92338,1592.034483,694,129,43,64,1306
92339,1592.051724,694,129,29,64,1104
92340,1592.068966,694,130,40,67,1192
92341,1592.086207,695,130,45,67,1213
92342,1592.103448,695,130,30,56,908
92343,1592.12069,696,129,45,61,1109
92344,1592.137931,696,147,30,34,550
92345,1592.155172,695,148,49,43,743
92346,1592.172414,697,147,29,34,516
92347,1592.189655,698,147,28,34,497
92348,1592.206897,697,147,29,34,517
92349,1592.224138,697,146,34,35,535
92350,1592.241379,695,130,24,16,230
92351,1592.258621,697,151,48,59,1055
92352,1592.275862,719,158,26,36,414
92353,1592.293103,719,158,26,36,427
92354,1592.310345,693,130,14,14,137
92355,1592.327586,696,151,49,44,787
92356,1592.344828,709,157,36,38,546
92357,1592.362069,696,150,49,60,1607
92358,1592.37931,695,149,51,61,1228
92359,1592.396552,696,148,50,62,1551
92360,1592.413793,696,131,50,64,1574
92361,1592.431034,708,157,37,38,517
92362,1592.448276,700,150,46,63,1562
92363,1592.465517,719,168,28,28,357
92364,1592.482759,701,149,48,64,1654
92365,1592.5,701,147,47,66,1623
92366,1592.517241,702,148,34,27,423
92367,1592.534483,703,148,34,29,430
92368,1592.551724,702,131,33,51,788
92369,1592.568966,702,131,34,51,806
92370,1592.586207,703,146,33,36,526
92371,1592.603448,702,131,33,49,723
92372,1592.62069,703,147,34,33,471
92373,1592.637931,702,148,27,32,362
92374,1592.655172,699,131,49,81,1786
92375,1592.672414,699,131,49,81,1548
92376,1592.689655,699,131,49,81,1912
92377,1592.706897,701,133,35,35,534
92378,1592.724138,700,131,30,36,526
92379,1592.741379,700,131,28,36,497
92399,1593.086207,694,159,43,38,635
92400,1593.103448,692,159,41,37,708
92401,1593.12069,691,159,45,38,799
92402,1593.137931,691,159,45,38,868
92403,1593.155172,691,159,45,41,892
92404,1593.172414,690,159,46,43,921
92405,1593.189655,690,159,46,41,929
92406,1593.206897,690,159,47,41,929
92407,1593.224138,691,159,46,41,915
92408,1593.241379,691,159,46,40,832
92409,1593.258621,690,160,47,41,863
92410,1593.275862,689,160,48,41,932
92411,1593.293103,689,159,48,42,957
92412,1593.310345,688,159,48,43,968
92413,1593.327586,688,159,48,43,997
92414,1593.344828,688,159,55,43,1026
92415,1593.362069,688,160,55,42,1038
92416,1593.37931,687,161,56,45,1417
92417,1593.396552,686,160,57,47,1478
92418,1593.413793,686,160,55,47,1489
92419,1593.431034,686,160,56,47,1485
92420,1593.448276,685,160,57,46,1472
92421,1593.465517,686,159,56,46,1263
92422,1593.482759,685,158,45,47,1124
92423,1593.5,685,158,46,47,1163
92424,1593.517241,686,159,44,46,1111
92425,1593.534483,685,159,45,46,1115
92426,1593.551724,685,159,45,48,1120
92427,1593.568966,684,159,45,47,1122
92428,1593.586207,684,159,45,47,1147
92429,1593.603448,684,159,45,47,1159
92430,1593.62069,681,160,48,46,1151
92431,1593.637931,680,160,48,46,1110
92432,1593.655172,681,160,50,46,1348
92433,1593.672414,677,159,51,47,1235
92434,1593.689655,678,159,50,48,1224
92435,1593.706897,678,159,48,47,1157
92436,1593.724138,678,159,48,47,1177
92437,1593.741379,678,158,46,47,1327
92438,1593.758621,675,157,48,47,1376
92439,1593.775862,675,157,48,47,1330
92440,1593.793103,674,156,49,48,1314
92441,1593.810345,673,155,49,49,1370
92442,1593.827586,672,154,49,49,1388
92443,1593.844828,670,154,50,48,1411
92444,1593.862069,670,153,50,49,1426
92445,1593.87931,670,152,48,50,1464
92446,1593.896552,669,152,56,50,1529
92447,1593.913793,668,150,51,52,1575
92448,1593.931034,668,151,51,49,1550
92449,1593.948276,668,151,51,50,1606
92450,1593.965517,667,151,57,51,1662
92451,1593.982759,667,150,57,52,1521
92452,1594.0,667,150,55,50,1877
92453,1594.017241,667,149,55,51,1583
92454,1594.034483,667,149,55,52,1638
92455,1594.051724,667,149,53,53,1482
92456,1594.068966,667,149,53,52,1458
92457,1594.086207,667,149,51,51,1397
92458,1594.103448,667,147,42,53,1336
92459,1594.12069,667,150,42,48,1300
92460,1594.137931,667,147,42,51,1348
92461,1594.155172,667,146,42,51,1310
92462,1594.172414,667,148,42,49,1260
92463,1594.189655,651,124,58,73,1844
92464,1594.206897,650,125,39,18,551
92465,1594.224138,651,125,38,18,534
92466,1594.241379,651,125,38,18,526
92467,1594.258621,648,124,42,21,618
92468,1594.275862,648,125,58,71,1955
92469,1594.293103,649,124,57,72,1920
92470,1594.310345,648,124,57,72,1986
92471,1594.327586,646,124,61,69,1988
92472,1594.344828,644,124,64,69,2083
92473,1594.362069,643,124,63,69,2121
92474,1594.37931,641,124,64,68,2071
92475,1594.396552,641,124,65,69,2077
92476,1594.413793,641,124,48,23,755
92477,1594.431034,640,124,49,38,879
92478,1594.448276,636,124,70,67,2092
92479,1594.465517,635,124,51,39,980
92480,1594.482759,635,123,51,40,997
92481,1594.5,633,123,52,42,1060
92482,1594.517241,633,122,53,45,1135
92483,1594.534483,632,121,54,47,1184
92484,1594.551724,629,123,56,49,1215
92485,1594.568966,631,122,54,48,1204
92486,1594.586207,631,122,55,47,1188
92487,1594.603448,631,121,54,47,1215
92488,1594.62069,631,121,54,48,1233
92489,1594.637931,630,121,55,52,1299
92490,1594.655172,628,121,56,54,1354
92491,1594.672414,627,121,56,51,1386
92492,1594.689655,626,120,56,53,1432
92493,1594.706897,624,120,58,55,1527
92494,1594.724138,623,121,59,54,1578
92495,1594.741379,622,121,60,57,1615
92496,1594.758621,622,121,60,57,1660
92497,1594.775862,620,121,62,57,1739
92498,1594.793103,620,120,62,58,1745
92499,1594.810345,620,121,62,57,1756
92500,1594.827586,619,121,63,60,1778
92501,1594.844828,619,121,63,60,1787
92502,1594.862069,619,120,61,60,1772
92503,1594.87931,619,120,63,60,1810
92504,1594.896552,617,120,63,60,1841
92505,1594.913793,614,120,51,61,1809
92506,1594.931034,612,120,53,61,1878
92507,1594.948276,611,121,54,60,1897
92508,1594.965517,614,120,50,61,1909
92509,1594.982759,613,120,51,61,1952
92510,1595.0,612,120,52,61,1959
92511,1595.017241,612,120,65,62,2143
92512,1595.034483,611,120,65,69,2197
92513,1595.051724,610,120,64,64,2202
92514,1595.068966,609,119,64,71,2364
92515,1595.086207,608,119,64,71,2401
92516,1595.103448,608,119,61,73,2399
92517,1595.12069,607,119,59,74,2425
92518,1595.137931,608,119,61,72,2384
92519,1595.155172,607,119,66,71,2473
92520,1595.172414,604,119,65,71,2547
92521,1595.189655,603,119,65,23,1065
92522,1595.206897,602,120,64,21,1013
92523,1595.224138,598,120,66,21,1017
92524,1595.241379,596,119,66,22,1044
92525,1595.258621,594,120,67,20,1028
92526,1595.275862,593,120,65,20,983
92527,1595.293103,592,120,66,20,1017
92528,1595.310345,591,120,66,20,1010
92529,1595.327586,590,120,68,19,1008
92530,1595.344828,590,120,66,19,958
92531,1595.362069,589,120,63,18,857
92532,1595.37931,587,120,64,18,855
92533,1595.396552,586,120,65,18,861
92534,1595.413793,585,120,65,18,901
92535,1595.431034,584,120,64,18,868
92536,1595.448276,583,121,62,17,816
92537,1595.465517,583,120,59,17,796
92538,1595.482759,582,120,60,18,816
92539,1595.5,582,120,60,18,843
92540,1595.517241,582,120,60,18,888
92541,1595.534483,580,120,62,18,851
92542,1595.551724,579,120,63,18,852
92543,1595.568966,579,121,59,16,788
92544,1595.586207,577,121,61,16,808
92545,1595.603448,575,121,63,16,846
92546,1595.62069,574,121,63,16,829
92547,1595.637931,574,121,63,17,843
92548,1595.655172,574,120,62,18,872
92549,1595.672414,572,120,62,17,860
92550,1595.689655,568,120,66,18,912
92551,1595.706897,567,121,63,17,876
92552,1595.724138,566,121,59,16,797
92553,1595.741379,564,120,60,18,805
92554,1595.758621,564,120,59,17,779
92555,1595.775862,561,120,61,20,874
92556,1595.793103,561,120,60,20,855
92557,1595.810345,561,120,57,19,789
92558,1595.827586,561,120,55,18,771
92559,1595.844828,561,120,57,20,816
92560,1595.862069,561,120,56,20,828
92561,1595.87931,561,120,54,21,854
92562,1595.896552,562,120,53,19,765
92563,1595.913793,561,120,54,21,841
92564,1595.931034,562,120,50,21,758
92565,1595.948276,562,120,49,20,727
92566,1595.965517,562,120,48,21,680
92567,1595.982759,561,120,45,20,632
92568,1596.0,561,120,46,20,567
92569,1596.017241,561,120,44,18,526
92570,1596.034483,561,120,45,18,553
92571,1596.051724,561,120,44,20,556
92572,1596.068966,561,121,43,15,475
92573,1596.086207,562,121,40,15,441
92574,1596.103448,561,122,37,14,373
92575,1596.12069,537,152,79,42,1986
92576,1596.137931,536,151,76,43,1887
92577,1596.155172,534,150,68,38,1822
92578,1596.172414,532,149,69,45,1981
92579,1596.189655,530,148,68,40,1919
92580,1596.206897,529,147,69,41,1966
92581,1596.224138,528,147,67,41,1950
92582,1596.241379,526,142,71,46,2095
92583,1596.258621,525,146,69,42,2067
92584,1596.275862,524,144,69,44,2086
92585,1596.293103,522,144,69,44,2011
92586,1596.310345,519,144,72,44,2045
92587,1596.327586,518,142,73,46,2128
92588,1596.344828,516,142,74,46,2105
92589,1596.362069,513,143,76,45,2038
92590,1596.37931,512,149,76,39,1980
92591,1596.396552,511,149,77,40,1960
92592,1596.413793,510,144,78,46,2022
92593,1596.431034,510,145,77,45,2054
92594,1596.448276,510,146,77,48,2038
92595,1596.465517,510,147,77,47,1861
92596,1596.482759,510,145,75,49,1872
92597,1596.5,510,145,72,49,1809
92598,1596.517241,508,145,74,49,1973
92599,1596.534483,507,146,75,48,1873
92600,1596.551724,507,147,71,47,1783
92601,1596.568966,506,146,72,40,1981
92602,1596.586207,505,147,73,39,1930
92603,1596.603448,504,146,76,40,1976
92604,1596.62069,503,146,75,40,1989
92605,1596.637931,502,146,74,44,2031
92606,1596.655172,503,146,71,40,1920
92607,1596.672414,502,146,64,40,1772
92608,1596.689655,500,146,64,40,1771
92609,1596.706897,497,146,64,40,1832
92610,1596.724138,494,147,67,39,1732
92611,1596.741379,494,147,67,39,1720
92612,1596.758621,494,147,67,39,1631
92613,1596.775862,493,147,68,40,1743
92614,1596.793103,491,147,70,40,1733
92615,1596.810345,491,148,71,41,1731
92616,1596.827586,491,151,63,38,1581
92617,1596.844828,491,152,71,38,1709
92618,1596.862069,489,150,72,40,1767
92619,1596.87931,487,150,75,40,1895
92620,1596.896552,487,151,74,40,1847
92621,1596.913793,486,150,70,41,1833
92622,1596.931034,485,151,65,40,1725
92623,1596.948276,484,153,65,38,1709
92624,1596.965517,482,152,67,39,1759
92625,1596.982759,481,152,66,37,1769
92626,1597.0,479,151,66,38,1764
92627,1597.017241,479,151,64,38,1752
92628,1597.034483,477,150,65,39,1784
92629,1597.051724,476,150,66,39,1801
92630,1597.068966,474,150,66,39,1791
92631,1597.086207,470,151,68,39,1817
92632,1597.103448,468,150,68,39,1786
92633,1597.12069,464,150,73,39,1802
92634,1597.137931,464,150,74,39,1873
92635,1597.155172,463,151,75,38,1886
92636,1597.172414,463,151,75,39,1881
92637,1597.189655,463,154,75,36,1853
92638,1597.206897,463,155,75,39,1874
92639,1597.224138,462,155,78,35,1899
92640,1597.241379,461,155,79,39,1937
92641,1597.258621,461,156,77,38,1872
92642,1597.275862,460,158,76,36,1743
92643,1597.293103,460,158,75,37,1688
92644,1597.310345,460,158,70,38,1605
92645,1597.327586,460,158,72,36,1608
92646,1597.344828,460,158,71,36,1571
92647,1597.362069,460,158,66,36,1488
92648,1597.37931,460,159,62,35,1411
92649,1597.396552,460,158,64,36,1394
92650,1597.413793,460,158,64,36,1417
92651,1597.431034,460,158,64,36,1430
92652,1597.448276,460,159,64,35,1401
92653,1597.465517,460,158,62,36,1386
92654,1597.482759,460,158,63,36,1396
92655,1597.5,460,158,57,36,1317
92656,1597.517241,460,159,53,35,1290
92657,1597.534483,460,159,54,35,1270
92658,1597.551724,459,159,55,35,1249
92659,1597.568966,458,160,53,34,1216
92660,1597.586207,458,159,53,35,1236
92661,1597.603448,459,160,52,34,1224
92662,1597.62069,460,160,51,34,1199
92663,1597.637931,458,160,54,34,1185
92664,1597.655172,458,160,53,34,1165
92665,1597.672414,458,160,54,34,1156
92666,1597.689655,458,160,52,34,1151
92667,1597.706897,458,160,52,34,1122
92668,1597.724138,458,160,52,34,1114
92669,1597.741379,458,160,52,34,1075
92670,1597.758621,458,160,51,34,982
92671,1597.775862,458,160,51,34,1012
92672,1597.793103,459,160,47,34,938
92673,1597.810345,458,160,47,34,900
92674,1597.827586,468,160,36,34,748
92675,1597.844828,468,160,36,34,724
92676,1597.862069,468,160,36,34,654
92677,1597.87931,469,160,35,34,633
92678,1597.896552,471,160,33,34,566
92775,1599.568966,456,174,27,28,375
92776,1599.586207,456,174,37,30,549
92777,1599.603448,445,175,49,33,672
92778,1599.62069,438,167,55,43,1028
92779,1599.637931,436,175,57,36,1072
92780,1599.655172,436,174,50,37,1035
92781,1599.672414,435,174,55,38,1155
92782,1599.689655,436,175,52,37,1080
92783,1599.706897,436,175,52,38,1074
92784,1599.724138,436,176,57,39,1163
92785,1599.741379,436,166,56,49,1322
92786,1599.758621,436,167,59,49,1351
92787,1599.775862,436,167,59,49,1281
92788,1599.793103,436,167,58,48,1243
92789,1599.810345,436,167,54,49,1188
92790,1599.827586,436,168,55,48,1168
92791,1599.844828,437,168,61,47,1195
92792,1599.862069,440,168,58,47,1054
92793,1599.87931,440,169,58,46,1020
92794,1599.896552,465,169,33,29,586
92795,1599.913793,440,169,58,46,1005
92796,1599.931034,438,190,31,24,430
92797,1599.948276,441,169,56,45,961
92798,1599.965517,442,169,56,45,965
92799,1599.982759,435,170,62,44,957
92800,1600.0,465,170,32,29,568
92801,1600.017241,465,170,32,28,569
92802,1600.034483,465,170,32,32,649
92803,1600.051724,465,170,33,52,761
92804,1600.068966,465,170,31,32,585
92805,1600.086207,465,170,31,32,561
92806,1600.103448,465,170,31,32,579
92807,1600.12069,465,170,33,30,580
92808,1600.137931,465,170,31,33,594
92809,1600.155172,466,171,30,33,706
92810,1600.172414,462,171,34,51,856
92811,1600.189655,461,172,36,50,869
92812,1600.206897,461,172,35,50,852
92813,1600.224138,448,172,50,50,1060
92814,1600.241379,448,174,49,49,1081
92815,1600.258621,446,179,52,44,1115
92816,1600.275862,445,180,53,44,1136
92817,1600.293103,442,180,53,45,1187
92818,1600.310345,440,180,58,45,1260
92819,1600.327586,439,182,59,43,1250
92820,1600.344828,441,182,57,43,1238
92821,1600.362069,441,183,55,43,1194
92822,1600.37931,440,183,56,43,1213
92823,1600.396552,440,184,58,42,1299
92824,1600.413793,440,185,58,45,1348
92825,1600.431034,439,185,59,47,1367
92826,1600.448276,439,186,59,46,1372
92827,1600.465517,439,186,59,46,1389
92828,1600.482759,438,187,61,47,1456
92829,1600.5,435,187,66,46,1559
92830,1600.517241,438,188,62,47,1554
92831,1600.534483,428,188,70,48,1693
92832,1600.551724,426,189,70,47,1723
92833,1600.568966,427,189,69,47,1712
92834,1600.586207,426,190,70,48,1753
92835,1600.603448,427,189,68,49,1746
92836,1600.62069,432,190,63,48,1649
92837,1600.637931,431,190,64,47,1668
92838,1600.655172,431,190,65,50,1703
92839,1600.672414,426,189,69,53,1806
92840,1600.689655,427,193,68,49,1758
92841,1600.706897,430,194,63,51,1699
92842,1600.724138,430,194,63,51,1670
92843,1600.741379,430,196,47,49,1302
92844,1600.758621,430,195,63,50,1677
92845,1600.775862,428,195,65,51,1752
92846,1600.793103,427,195,66,53,1793
92847,1600.810345,428,197,65,51,1872
92848,1600.827586,428,197,64,51,1840
92849,1600.844828,427,197,65,50,1850
92850,1600.862069,426,197,65,51,1864
92851,1600.87931,426,200,64,48,1831
92852,1600.896552,426,200,64,48,1797
92853,1600.913793,426,200,64,48,1829
92854,1600.931034,425,200,65,50,1833
92855,1600.948276,417,200,73,50,1991
92856,1600.965517,415,201,75,49,1953
92857,1600.982759,414,201,75,49,1905
92858,1601.0,419,201,69,48,1780
92859,1601.017241,423,206,65,43,1655
92860,1601.034483,419,206,69,44,1667
92861,1601.051724,414,206,74,44,1704
92862,1601.068966,418,206,69,44,1633
92863,1601.086207,418,206,69,42,1576
92864,1601.103448,418,207,68,43,1459
92865,1601.12069,417,206,69,43,1502
92866,1601.137931,416,206,70,43,1460
92867,1601.155172,417,206,68,44,1436
92868,1601.172414,416,206,62,44,1384
92869,1601.189655,417,206,61,42,1328
92870,1601.206897,416,205,60,43,1315
92871,1601.224138,417,204,60,43,1295
92872,1601.241379,417,205,59,43,1300
92873,1601.258621,417,205,48,43,1126
92874,1601.275862,416,204,49,43,1078
92875,1601.293103,418,204,47,43,1027
92876,1601.310345,416,204,39,42,900
92877,1601.327586,420,204,35,42,851
92878,1601.344828,422,204,33,42,788
92879,1601.362069,424,204,31,42,738
92880,1601.37931,425,204,30,42,721
92881,1601.396552,425,203,30,43,787
92882,1601.413793,424,203,31,43,761
92883,1601.431034,426,203,29,43,746
92884,1601.448276,426,203,28,42,701
92885,1601.465517,425,203,29,43,620
92886,1601.482759,426,203,29,39,652
92887,1601.5,424,202,30,40,633
92888,1601.517241,426,202,28,40,632
92889,1601.534483,425,202,29,38,574
92890,1601.551724,424,202,30,37,562
92891,1601.568966,423,201,31,38,620
92892,1601.586207,423,201,31,38,620
92893,1601.603448,422,201,32,38,618
92894,1601.62069,422,201,32,36,553
92895,1601.637931,425,201,29,36,511
92896,1601.655172,427,201,27,36,485
92897,1601.672414,427,201,27,38,504
92898,1601.689655,426,201,28,36,454
92899,1601.706897,419,202,35,35,498
93566,1613.206897,457,208,37,30,572
93567,1613.224138,454,209,40,34,778
93568,1613.241379,454,210,40,33,628
93569,1613.258621,453,204,42,42,1106
93570,1613.275862,453,204,42,41,1063
93571,1613.293103,453,203,42,42,1145
93572,1613.310345,453,210,42,33,700
93573,1613.327586,453,210,42,34,648
93574,1613.344828,452,204,43,41,1129
93575,1613.362069,452,206,43,39,1134
93576,1613.37931,451,201,44,45,1223
93577,1613.396552,453,210,30,25,363
93578,1613.413793,449,204,45,43,1252
93579,1613.431034,450,207,44,39,1152
93580,1613.448276,452,206,42,40,1151
93581,1613.465517,449,203,45,53,1272
93582,1613.482759,451,211,44,42,907
93583,1613.5,449,211,46,42,1040
93584,1613.517241,449,211,45,43,929
93585,1613.534483,449,211,45,43,925
93586,1613.551724,449,212,44,42,850
93587,1613.568966,449,211,44,43,836
93588,1613.586207,449,211,44,43,909
93589,1613.603448,449,214,44,40,734
93590,1613.62069,422,236,23,26,399
93591,1613.637931,422,235,22,27,386
93592,1613.655172,422,235,22,27,383
93593,1613.672414,422,234,21,28,386
93594,1613.689655,422,234,22,28,422
93595,1613.706897,422,235,22,27,391
93596,1613.724138,421,235,23,27,396
93597,1613.741379,421,235,23,27,399
93598,1613.758621,414,233,30,29,449
93599,1613.775862,414,233,30,29,493
93600,1613.793103,414,233,29,30,468
93601,1613.810345,422,236,21,27,390
93602,1613.827586,422,237,22,25,373
93603,1613.844828,422,237,22,25,376
93604,1613.862069,421,237,22,26,394
93605,1613.87931,421,237,22,26,393
93606,1613.896552,422,237,21,26,366
93607,1613.913793,409,206,81,60,1973
93608,1613.931034,422,237,21,26,361
93609,1613.948276,422,237,20,26,368
93610,1613.965517,422,237,22,27,389
93611,1613.982759,437,217,54,39,951
93612,1614.0,448,229,38,26,368
93613,1614.017241,438,206,53,49,1294
93614,1614.034483,444,228,43,27,493
93615,1614.051724,447,231,36,24,426
93616,1614.068966,447,232,35,22,370
93617,1614.086207,438,224,53,31,736
93618,1614.103448,447,232,35,23,357
93619,1614.12069,446,232,36,23,364
93620,1614.137931,448,228,39,27,413
93781,1616.913793,448,222,30,25,368
93958,1619.965517,441,244,33,23,392
93959,1619.982759,422,241,64,36,1075
93960,1620.0,423,239,66,35,1038
93961,1620.017241,423,226,65,48,1183
93962,1620.034483,424,226,65,50,1291
93963,1620.051724,441,245,38,22,426
93964,1620.068966,422,238,66,38,1076
93965,1620.086207,424,247,21,29,350
93966,1620.103448,424,251,21,21,223
93967,1620.12069,445,240,34,27,388
93968,1620.137931,441,240,38,27,468
93969,1620.155172,441,240,39,28,470
93970,1620.172414,443,240,37,27,442
93971,1620.189655,442,239,46,29,648
93972,1620.206897,442,234,46,34,704
93973,1620.224138,441,236,47,32,748
93974,1620.241379,441,240,47,28,702
93975,1620.258621,444,240,45,23,528
93976,1620.275862,444,240,44,23,522
93977,1620.293103,443,240,46,22,575
93978,1620.310345,442,238,50,23,618
93979,1620.327586,441,239,49,23,571
93980,1620.344828,457,238,35,25,389
93981,1620.362069,457,238,35,24,414
93982,1620.37931,422,247,17,19,157
93983,1620.396552,444,237,48,24,583
93984,1620.413793,441,238,51,24,588
93985,1620.431034,424,247,15,19,153
93986,1620.448276,456,238,36,23,386
93987,1620.465517,456,238,36,24,378
93988,1620.482759,445,238,47,23,505
93989,1620.5,442,238,50,25,598
94009,1620.844828,450,234,25,21,362
94010,1620.862069,447,233,47,31,832
94011,1620.87931,445,234,49,31,816
94012,1620.896552,446,233,48,32,886
94013,1620.913793,448,233,46,30,685
94014,1620.931034,448,231,48,33,875
94015,1620.948276,448,234,48,28,780
94016,1620.965517,449,235,47,27,632
94017,1620.982759,449,236,47,26,545
94018,1621.0,449,236,47,26,616
94019,1621.017241,450,235,46,27,644
94020,1621.034483,448,236,48,27,738
94021,1621.051724,450,236,43,28,582
94022,1621.068966,449,231,44,33,598
94023,1621.086207,449,242,44,22,496
94024,1621.103448,450,231,43,33,580
94025,1621.12069,449,237,46,28,651
94026,1621.137931,433,242,60,40,899
94027,1621.155172,433,242,60,36,824
94028,1621.172414,425,242,68,36,823
94029,1621.189655,424,240,69,38,910
94030,1621.206897,424,239,69,39,982
94031,1621.224138,424,241,69,38,983
94032,1621.241379,423,243,70,39,975
94033,1621.258621,423,241,70,37,1021
94034,1621.275862,422,243,71,34,993
