frame,time_s,x,y,w,h,area
65817,1134.775862,332,542,30,39,792
65818,1134.793103,331,542,31,39,813
65819,1134.810345,331,542,29,39,783
65820,1134.827586,331,539,31,43,814
65821,1134.844828,332,541,28,41,782
65822,1134.862069,332,543,31,40,801
65823,1134.87931,332,544,32,40,808
65824,1134.896552,332,544,32,41,819
65825,1134.913793,332,544,32,41,809
65826,1134.931034,332,545,32,41,835
65827,1134.948276,332,545,32,41,805
65828,1134.965517,331,545,33,41,827
65829,1134.982759,331,546,33,41,846
65830,1135.0,328,545,36,44,906
65831,1135.017241,326,546,37,43,899
65832,1135.034483,324,547,38,44,1023
65833,1135.051724,325,547,36,46,991
65834,1135.068966,324,547,36,46,986
65835,1135.086207,324,547,36,46,979
65836,1135.103448,324,548,36,46,972
65837,1135.12069,324,548,34,46,899
65838,1135.137931,322,550,36,44,969
65839,1135.155172,318,550,40,46,1065
65840,1135.172414,315,550,43,47,1127
65841,1135.189655,314,550,43,47,1086
65842,1135.206897,315,551,40,48,1072
65843,1135.224138,316,551,41,48,1079
65844,1135.241379,318,552,39,49,1048
65845,1135.258621,318,553,34,48,986
65846,1135.275862,321,553,31,49,967
65847,1135.293103,318,554,33,47,973
65848,1135.310345,314,555,37,47,994
65849,1135.327586,306,556,44,46,1100
65850,1135.344828,303,556,48,46,1129
65851,1135.362069,305,556,45,45,1048
65852,1135.37931,304,557,46,44,1051
65853,1135.396552,305,558,45,43,1033
65854,1135.413793,303,558,47,44,1023
65855,1135.431034,305,558,42,44,955
65856,1135.448276,306,558,40,44,926
65857,1135.465517,306,559,40,45,955
65858,1135.482759,312,560,35,46,922
65859,1135.5,307,562,39,47,970
65860,1135.517241,313,563,33,47,941
65861,1135.534483,313,567,34,45,965
65862,1135.551724,313,568,38,45,1007
65863,1135.568966,312,569,36,45,981
65864,1135.586207,313,571,35,43,970
65865,1135.603448,312,571,34,43,947
65866,1135.62069,312,571,34,43,948
65867,1135.637931,312,571,39,43,961
65868,1135.655172,312,571,39,43,969
65869,1135.672414,312,571,39,43,988
65870,1135.689655,313,571,38,43,996
65871,1135.706897,312,572,39,43,984
65872,1135.724138,312,572,35,43,943
65873,1135.741379,312,572,39,43,949
65874,1135.758621,311,572,40,43,952
65875,1135.775862,311,572,34,43,916
65876,1135.793103,311,573,32,42,875
65877,1135.810345,312,573,31,42,848
65878,1135.827586,311,577,32,39,831
65879,1135.844828,311,577,36,39,849
65880,1135.862069,311,576,32,42,834
65881,1135.87931,311,576,39,40,857
65882,1135.896552,311,577,31,39,779
65883,1135.913793,311,576,30,40,765
65884,1135.931034,311,577,29,39,733
65885,1135.948276,311,577,29,39,731
65886,1135.965517,310,578,28,38,692
65887,1135.982759,311,579,27,39,682
65888,1136.0,311,578,27,40,700
65889,1136.017241,311,578,26,40,682
65890,1136.034483,311,579,27,39,677
65891,1136.051724,311,579,27,39,665
65892,1136.068966,312,580,26,38,638
65893,1136.086207,312,581,24,37,594
65894,1136.103448,312,580,23,38,594
65895,1136.12069,312,580,29,38,639
65896,1136.137931,312,580,29,39,623
65897,1136.155172,312,580,23,39,582
65898,1136.172414,312,581,23,39,591
65899,1136.189655,312,581,26,39,602
65900,1136.206897,311,581,24,39,583
65901,1136.224138,311,581,24,39,577
65902,1136.241379,312,582,29,39,588
65903,1136.258621,312,582,23,39,550
65904,1136.275862,312,595,24,26,427
65905,1136.293103,312,595,29,27,468
65906,1136.310345,312,595,29,27,456
65907,1136.327586,312,595,23,27,361
65908,1136.344828,312,595,23,27,357
65909,1136.362069,313,598,28,24,405
65910,1136.37931,313,589,38,34,614
65911,1136.396552,313,598,28,24,382
65912,1136.413793,313,590,36,32,442
65913,1136.431034,314,595,31,26,374
66168,1140.827586,329,606,23,24,357
66169,1140.844828,328,606,24,26,402
66170,1140.862069,328,606,24,25,380
66171,1140.87931,328,606,23,25,373
66172,1140.896552,328,603,24,28,391
66173,1140.913793,328,606,23,25,364
66174,1140.931034,328,600,29,33,503
66175,1140.948276,328,606,24,26,364
66210,1141.551724,335,605,27,29,372
66211,1141.568966,336,605,26,30,382
66212,1141.586207,338,603,24,36,486
66213,1141.603448,341,605,21,32,362
66214,1141.62069,337,604,27,35,538
66215,1141.637931,337,604,27,36,530
66216,1141.655172,342,606,20,33,391
66217,1141.672414,342,606,20,33,421
66218,1141.689655,342,606,20,32,408
66219,1141.706897,342,606,20,32,423
66220,1141.724138,342,606,20,34,468
66221,1141.741379,342,606,20,34,473
66222,1141.758621,342,606,20,36,475
66223,1141.775862,342,606,20,40,518
66224,1141.793103,342,606,20,39,513
66225,1141.810345,342,606,20,38,511
66226,1141.827586,342,606,20,38,511
66227,1141.844828,342,606,20,39,520
66228,1141.862069,342,608,20,38,496
66229,1141.87931,342,609,20,37,481
66230,1141.896552,342,608,21,38,501
66231,1141.913793,342,608,24,38,526
66232,1141.931034,342,611,26,35,523
66233,1141.948276,342,611,23,35,513
66234,1141.965517,342,611,26,35,530
66235,1141.982759,342,611,26,36,552
66236,1142.0,342,609,26,38,570
66237,1142.017241,342,609,26,38,597
66238,1142.034483,342,609,28,39,641
66239,1142.051724,344,608,25,40,636
66240,1142.068966,345,608,24,41,674
66241,1142.086207,345,608,25,41,687
66242,1142.103448,345,608,24,42,700
66243,1142.12069,346,609,24,41,674
66244,1142.137931,346,608,24,43,705
66245,1142.155172,346,609,24,42,707
66246,1142.172414,347,609,23,43,702
66247,1142.189655,348,610,22,43,703
66248,1142.206897,348,611,24,43,736
66249,1142.224138,350,612,22,43,734
66250,1142.241379,350,614,23,41,724
66251,1142.258621,350,614,23,42,730
66252,1142.275862,350,615,24,41,764
66253,1142.293103,350,615,24,41,764
66254,1142.310345,350,614,25,42,782
66255,1142.327586,350,616,26,41,777
66256,1142.344828,351,617,25,41,766
66257,1142.362069,352,617,25,41,768
66258,1142.37931,353,617,25,42,791
66259,1142.396552,353,617,25,42,797
66260,1142.413793,353,618,25,41,773
66261,1142.431034,353,618,25,42,773
66262,1142.448276,353,619,25,41,773
66263,1142.465517,353,620,25,42,775
66264,1142.482759,354,622,26,41,785
66265,1142.5,354,617,26,49,848
66266,1142.517241,354,620,26,46,844
66267,1142.534483,354,620,26,46,841
66268,1142.551724,347,615,33,51,927
66269,1142.568966,350,617,31,50,923
66270,1142.586207,350,617,31,50,936
66271,1142.603448,350,617,31,50,937
66272,1142.62069,349,616,32,51,973
66273,1142.637931,350,617,31,51,980
66274,1142.655172,350,617,31,51,976
66275,1142.672414,349,618,32,50,961
66276,1142.689655,350,618,31,50,969
66277,1142.706897,350,618,31,51,979
66278,1142.724138,350,618,31,51,962
66279,1142.741379,356,620,26,49,926
66280,1142.758621,356,621,26,48,930
66281,1142.775862,356,621,26,48,913
66282,1142.793103,358,621,24,48,889
66283,1142.810345,357,622,25,48,892
66284,1142.827586,358,622,24,48,853
66285,1142.844828,358,624,23,46,841
66286,1142.862069,359,624,22,47,825
66287,1142.87931,358,624,24,47,833
66288,1142.896552,358,625,23,46,820
66289,1142.913793,358,625,24,46,836
66290,1142.931034,358,625,26,47,842
66291,1142.948276,358,627,25,46,815
66292,1142.965517,358,630,26,44,822
66293,1142.982759,359,630,25,44,803
66294,1143.0,361,629,23,45,791
66295,1143.017241,362,629,24,47,834
66296,1143.034483,358,625,28,51,872
66297,1143.051724,362,629,24,47,809
66298,1143.068966,363,630,23,47,783
66299,1143.086207,358,624,28,53,838
66300,1143.103448,363,631,23,46,782
66301,1143.12069,363,629,23,48,779
66302,1143.137931,364,629,22,48,746
66303,1143.155172,366,629,21,48,732
66304,1143.172414,363,629,25,48,762
66305,1143.189655,366,629,22,48,716
66306,1143.206897,364,630,24,47,715
66307,1143.224138,364,630,24,47,715
66308,1143.241379,366,634,22,44,651
66309,1143.258621,366,634,22,44,619
66310,1143.275862,366,634,22,44,605
66311,1143.293103,366,633,23,45,620
66312,1143.310345,367,634,22,44,598
66313,1143.327586,368,632,22,47,622
66314,1143.344828,369,636,21,43,580
66315,1143.362069,369,636,22,43,593
66316,1143.37931,369,636,22,42,586
66317,1143.396552,369,636,22,42,595
66318,1143.413793,370,636,22,43,604
66319,1143.431034,370,635,22,43,604
66320,1143.448276,370,636,22,42,590
66321,1143.465517,371,635,22,43,596
66322,1143.482759,371,636,22,42,589
66323,1143.5,371,636,23,42,605
66324,1143.517241,371,636,23,43,640
66325,1143.534483,371,636,23,43,642
66326,1143.551724,372,636,23,43,645
66327,1143.568966,373,636,23,43,655
66328,1143.586207,373,638,23,41,640
66329,1143.603448,374,638,22,41,632
66330,1143.62069,374,638,23,41,670
66331,1143.637931,374,638,26,42,734
66332,1143.655172,374,638,26,44,757
66333,1143.672414,376,638,23,44,728
66334,1143.689655,376,635,24,47,799
66335,1143.706897,377,635,24,48,796
66336,1143.724138,377,638,24,46,768
66337,1143.741379,377,635,24,49,795
66338,1143.758621,377,635,24,49,783
66339,1143.775862,378,639,24,46,761
66340,1143.793103,379,639,23,46,749
66341,1143.810345,379,640,23,45,731
66342,1143.827586,380,640,24,45,763
66343,1143.844828,379,633,26,52,834
66344,1143.862069,377,630,27,55,875
66345,1143.87931,377,631,28,54,874
66346,1143.896552,377,630,28,55,902
66347,1143.913793,377,630,29,55,916
66348,1143.931034,374,627,33,57,981
66349,1143.948276,374,628,33,57,982
66350,1143.965517,376,630,31,55,967
66351,1143.982759,374,627,34,58,1024
66352,1144.0,374,628,34,57,994
66353,1144.017241,374,628,34,57,993
66354,1144.034483,374,628,34,57,1019
66355,1144.051724,374,627,34,59,1055
66356,1144.068966,374,627,35,59,1051
66357,1144.086207,374,628,35,58,1038
66358,1144.103448,374,628,35,58,1043
66359,1144.12069,374,628,35,58,1003
66360,1144.137931,374,628,35,58,1011
66361,1144.155172,374,628,35,57,990
66362,1144.172414,374,628,35,58,998
66363,1144.189655,374,628,35,58,989
66364,1144.206897,374,628,35,58,969
66365,1144.224138,374,628,35,58,999
66366,1144.241379,375,629,35,58,963
66367,1144.258621,377,630,33,57,988
66368,1144.275862,377,630,34,57,983
66369,1144.293103,377,630,35,57,978
66370,1144.310345,377,630,35,57,970
66371,1144.327586,377,630,35,57,959
66372,1144.344828,377,630,35,57,948
66373,1144.362069,377,630,35,57,940
66374,1144.37931,377,630,35,57,928
66375,1144.396552,377,631,35,56,914
66376,1144.413793,382,631,30,57,882
66377,1144.431034,382,631,30,57,887
66378,1144.448276,382,630,31,58,887
66379,1144.465517,382,630,31,58,877
66380,1144.482759,382,631,31,57,806
66381,1144.5,382,631,30,58,768
66382,1144.517241,387,638,25,50,653
66383,1144.534483,387,639,26,50,651
66384,1144.551724,389,641,24,49,674
66385,1144.568966,388,640,25,50,672
66386,1144.586207,387,638,26,52,700
66387,1144.603448,390,642,23,48,626
66388,1144.62069,393,647,20,43,571
66389,1144.637931,390,641,23,49,622
66390,1144.655172,390,641,23,48,615
66391,1144.672414,392,647,21,43,543
66392,1144.689655,392,648,21,41,492
66393,1144.706897,392,646,21,44,502
66417,1145.12069,394,654,23,44,547
66418,1145.137931,388,640,14,14,153
66419,1145.155172,388,641,14,13,146
66420,1145.172414,388,640,14,14,155
66421,1145.189655,388,641,14,13,143
66422,1145.206897,388,641,14,13,142
66423,1145.224138,392,642,28,57,738
66424,1145.241379,398,655,23,46,650
66425,1145.258621,398,656,23,46,666
66426,1145.275862,398,657,23,45,637
66427,1145.293103,398,657,23,45,619
66428,1145.310345,396,657,24,45,634
66429,1145.327586,397,657,23,45,619
66430,1145.344828,398,657,23,45,630
66431,1145.362069,398,657,23,45,630
66432,1145.37931,398,657,23,45,635
66433,1145.396552,397,657,24,45,637
66434,1145.413793,398,657,23,46,647
66435,1145.431034,397,657,24,46,633
66436,1145.448276,398,657,23,45,612
66437,1145.465517,397,657,24,45,648
66438,1145.482759,397,658,26,45,675
66439,1145.5,398,660,26,46,680
66440,1145.517241,398,662,25,44,673
66441,1145.534483,400,662,24,44,712
66442,1145.551724,400,662,24,44,691
66443,1145.568966,401,662,24,44,706
66444,1145.586207,401,662,24,46,715
66445,1145.603448,401,662,24,46,717
66446,1145.62069,401,663,25,45,717
66447,1145.637931,402,662,24,46,742
66448,1145.655172,403,662,24,47,775
66449,1145.672414,403,664,25,45,778
66450,1145.689655,403,664,25,45,779
66451,1145.706897,403,664,25,45,783
66452,1145.724138,403,664,25,45,787
66453,1145.741379,404,664,24,45,765
66454,1145.758621,405,665,24,44,765
66455,1145.775862,406,665,23,44,766
66456,1145.793103,406,664,23,45,778
66457,1145.810345,406,664,24,45,778
66458,1145.827586,406,664,24,45,760
66459,1145.844828,406,665,24,43,732
66460,1145.862069,406,667,24,42,698
66461,1145.87931,406,667,24,41,686
66462,1145.896552,407,667,24,42,704
66463,1145.913793,408,665,23,44,732
66464,1145.931034,408,668,23,41,723
66465,1145.948276,409,665,23,44,747
66466,1145.965517,409,668,23,41,725
66467,1145.982759,408,668,24,41,711
66468,1146.0,408,668,24,41,720
66469,1146.017241,408,669,24,41,697
66470,1146.034483,409,670,23,40,674
66471,1146.051724,409,671,23,39,657
66472,1146.068966,409,671,23,39,633
66473,1146.086207,409,670,24,40,654
66474,1146.103448,410,671,23,39,623
66475,1146.12069,410,671,23,39,625
66476,1146.137931,410,672,24,39,647
66477,1146.155172,410,671,24,40,654
66478,1146.172414,410,672,23,39,629
66479,1146.189655,411,671,23,40,634
66480,1146.206897,411,672,22,39,631
66481,1146.224138,410,672,24,39,638
66482,1146.241379,410,672,24,40,656
66483,1146.258621,409,672,25,40,638
66484,1146.275862,410,672,24,40,613
66485,1146.293103,409,673,25,39,590
66486,1146.310345,410,673,24,39,565
66487,1146.327586,411,673,23,40,545
66488,1146.344828,411,673,22,40,528
66489,1146.362069,411,673,22,40,540
66490,1146.37931,410,674,24,40,539
66491,1146.396552,410,675,23,39,508
66492,1146.413793,410,675,23,39,503
66493,1146.431034,410,675,23,39,507
66524,1146.965517,414,705,22,30,413
66525,1146.982759,412,707,24,27,412
66526,1147.0,412,707,24,27,400
66527,1147.017241,414,706,22,28,378
66528,1147.034483,413,706,23,27,387
66529,1147.051724,413,707,23,26,387
66530,1147.068966,413,707,23,26,367
66531,1147.086207,414,707,22,26,380
66532,1147.103448,414,707,22,26,371
66533,1147.12069,414,708,22,26,373
66534,1147.137931,414,708,22,26,363
66535,1147.155172,414,708,22,26,373
66557,1147.534483,413,696,31,38,510
66558,1147.551724,412,688,38,48,740
66559,1147.568966,414,697,32,37,512
66560,1147.586207,414,697,36,40,669
66561,1147.603448,414,697,32,37,497
66562,1147.62069,415,698,32,37,510
66563,1147.637931,415,698,31,38,519
66576,1147.862069,419,699,29,42,595
66577,1147.87931,417,688,32,60,859
66578,1147.896552,419,700,28,41,575
66579,1147.913793,419,700,29,41,569
66580,1147.931034,420,701,28,42,592
66581,1147.948276,419,698,30,48,725
66582,1147.965517,421,702,27,39,535
66583,1147.982759,421,702,27,42,573
66584,1148.0,421,702,27,41,556
66585,1148.017241,422,703,26,41,561
66586,1148.034483,422,703,26,41,585
66587,1148.051724,422,704,27,40,594
66588,1148.068966,422,704,27,41,585
66589,1148.086207,424,705,26,41,553
66590,1148.103448,424,705,26,41,611
66591,1148.12069,425,705,25,42,603
66592,1148.137931,425,706,25,41,598
66593,1148.155172,426,705,24,44,629
66594,1148.172414,426,707,24,43,632
66595,1148.189655,426,707,24,43,634
66596,1148.206897,426,706,24,45,671
66597,1148.224138,426,706,25,46,705
66598,1148.241379,426,706,25,46,702
66599,1148.258621,426,706,26,47,725
66600,1148.275862,427,706,26,48,780
66601,1148.293103,427,711,30,47,820
66602,1148.310345,427,706,29,51,833
66603,1148.327586,428,710,28,47,825
66604,1148.344828,430,710,27,47,846
66605,1148.362069,430,712,27,46,833
66606,1148.37931,430,712,27,46,843
66607,1148.396552,431,713,27,45,850
66608,1148.413793,432,706,26,51,896
66609,1148.431034,432,711,26,46,860
66610,1148.448276,432,706,26,51,892
66611,1148.465517,432,711,26,46,846
66612,1148.482759,432,711,26,46,837
66613,1148.5,432,711,26,47,841
66614,1148.517241,432,711,26,47,845
66615,1148.534483,432,711,26,47,850
66616,1148.551724,432,711,26,48,861
66617,1148.568966,432,710,26,50,869
66618,1148.586207,432,711,26,50,849
66619,1148.603448,431,711,25,49,817
66620,1148.62069,431,710,25,50,808
66621,1148.637931,431,711,26,49,794
66622,1148.655172,430,711,26,51,816
66623,1148.672414,430,712,26,49,773
66624,1148.689655,430,712,25,50,819
66625,1148.706897,430,718,26,44,743
66626,1148.724138,430,720,24,42,689
66627,1148.741379,430,720,24,42,693
66628,1148.758621,427,715,27,48,802
66629,1148.775862,430,715,24,49,750
66630,1148.793103,422,722,33,42,774
66631,1148.810345,429,716,25,48,758
66632,1148.827586,429,716,26,49,768
66633,1148.844828,427,716,29,49,819
66634,1148.862069,427,716,29,50,845
66635,1148.87931,425,723,32,43,781
66636,1148.896552,430,723,28,43,703
66637,1148.913793,430,723,27,43,695
66638,1148.931034,430,723,27,44,690
66639,1148.948276,432,724,25,43,673
66640,1148.965517,432,724,26,43,657
66641,1148.982759,430,716,28,52,780
66642,1149.0,433,726,25,42,643
66643,1149.017241,430,716,28,52,733
66644,1149.034483,433,726,25,44,603
66645,1149.051724,434,726,24,44,606
66646,1149.068966,433,750,24,20,370
66647,1149.086207,430,716,31,55,869
66648,1149.103448,430,716,31,33,422
66649,1149.12069,430,717,12,16,147
66650,1149.137931,430,718,31,31,388
66651,1149.155172,430,718,30,31,367
66652,1149.172414,430,719,12,16,152
66653,1149.189655,432,753,24,19,360
66654,1149.206897,430,720,12,15,144
66655,1149.224138,430,720,12,16,156
66656,1149.241379,432,753,24,20,370
66657,1149.258621,430,720,12,15,143
66658,1149.275862,430,720,12,15,144
66659,1149.293103,433,753,23,20,358
66660,1149.310345,433,755,24,21,360
66661,1149.327586,430,720,12,17,157
66662,1149.344828,430,721,12,17,170
66663,1149.362069,429,721,13,17,174
66664,1149.37931,433,757,22,23,363
66665,1149.396552,433,756,22,22,365
66666,1149.413793,434,757,21,21,357
66667,1149.431034,434,757,22,24,374
66668,1149.448276,430,723,12,17,147
66669,1149.465517,434,756,22,22,356
66670,1149.482759,434,756,22,26,396
66718,1150.310345,423,749,28,39,454
66719,1150.327586,425,750,25,38,427
66720,1150.344828,422,749,27,39,453
66721,1150.362069,423,750,27,38,451
66722,1150.37931,423,750,27,40,466
66723,1150.396552,423,750,26,39,444
66724,1150.413793,422,750,27,39,473
66725,1150.431034,422,751,28,39,497
66726,1150.448276,422,751,25,40,476
66727,1150.465517,422,751,26,41,509
66728,1150.482759,422,752,26,42,529
66729,1150.5,422,752,25,42,529
66730,1150.517241,422,753,25,40,518
66731,1150.534483,422,753,25,41,522
66732,1150.551724,421,754,26,40,553
66733,1150.568966,423,758,24,36,493
66734,1150.586207,424,761,23,33,470
66735,1150.603448,424,761,24,33,478
66736,1150.62069,424,763,25,33,450
66737,1150.637931,424,763,24,33,443
66738,1150.655172,425,763,24,34,458
66739,1150.672414,426,763,23,35,479
66740,1150.689655,426,763,22,35,437
66741,1150.706897,425,764,23,34,442
66742,1150.724138,426,766,23,32,445
66743,1150.741379,425,766,23,36,489
66744,1150.758621,426,766,22,36,501
66745,1150.775862,423,766,25,47,578
66746,1150.793103,423,766,25,47,599
66747,1150.810345,423,767,25,45,556
66748,1150.827586,423,767,25,46,595
66749,1150.844828,423,767,23,46,584
66750,1150.862069,423,768,22,45,577
66751,1150.87931,423,769,22,44,571
66752,1150.896552,423,768,22,45,569
66753,1150.913793,423,769,23,44,615
66754,1150.931034,423,769,22,43,574
66755,1150.948276,422,769,20,44,561
66756,1150.965517,422,768,23,45,612
66757,1150.982759,422,768,21,46,613
66758,1151.0,422,768,21,46,627
66759,1151.017241,420,768,24,46,643
66760,1151.034483,421,769,22,46,658
66761,1151.051724,420,769,22,45,643
66762,1151.068966,420,769,24,46,655
66763,1151.086207,419,769,25,46,685
66764,1151.103448,419,769,25,46,647
66765,1151.12069,419,770,24,45,676
66766,1151.137931,419,771,24,44,669
66767,1151.155172,419,771,23,45,706
66768,1151.172414,419,772,23,43,656
66769,1151.189655,420,772,22,43,595
66770,1151.206897,419,772,23,43,602
66771,1151.224138,414,774,28,42,672
66772,1151.241379,413,774,29,42,662
66773,1151.258621,412,774,30,42,689
66774,1151.275862,415,774,27,43,659
66775,1151.293103,415,776,27,42,652
66776,1151.310345,416,776,24,42,625
66777,1151.327586,415,776,26,42,651
66778,1151.344828,416,776,22,42,608
66779,1151.362069,415,777,23,41,622
66780,1151.37931,414,777,25,42,668
66781,1151.396552,406,777,32,46,741
66782,1151.413793,406,777,31,46,738
66783,1151.431034,406,777,30,45,713
66784,1151.448276,406,777,30,44,733
66785,1151.465517,412,776,22,44,683
66786,1151.482759,406,777,30,45,755
66787,1151.5,406,779,30,43,717
66788,1151.517241,412,780,22,42,649
66789,1151.534483,406,779,29,43,732
66790,1151.551724,412,779,22,43,644
66791,1151.568966,406,779,28,43,693
66792,1151.586207,412,782,22,40,614
66793,1151.603448,412,780,22,43,640
66794,1151.62069,412,782,22,42,653
66795,1151.637931,411,782,21,44,660
66796,1151.655172,411,778,28,49,749
66797,1151.672414,411,777,28,50,772
66798,1151.689655,410,780,29,49,792
66799,1151.706897,410,781,29,48,750
66800,1151.724138,410,780,29,49,794
66801,1151.741379,410,786,24,43,698
66802,1151.758621,409,785,24,44,703
66803,1151.775862,409,785,22,44,680
66804,1151.793103,409,786,22,43,672
66805,1151.810345,409,785,22,45,702
66806,1151.827586,409,785,19,45,654
66807,1151.844828,408,786,20,44,651
66808,1151.862069,408,786,22,45,686
66809,1151.87931,408,786,21,45,663
66810,1151.896552,407,787,22,44,675
66811,1151.913793,407,786,21,46,663
66812,1151.931034,407,786,21,47,657
66813,1151.948276,406,786,22,48,678
66814,1151.965517,406,786,22,48,696
66815,1151.982759,406,786,22,48,708
66816,1152.0,406,787,22,47,718
66817,1152.017241,405,789,22,45,686
66818,1152.034483,404,789,22,46,689
66819,1152.051724,404,790,22,45,683
66820,1152.068966,404,790,22,45,707
66821,1152.086207,404,791,22,44,698
66822,1152.103448,404,791,22,44,660
66823,1152.12069,404,791,20,45,646
66824,1152.137931,403,791,23,45,680
66825,1152.155172,404,792,22,45,659
66826,1152.172414,404,793,22,45,680
66827,1152.189655,404,793,22,46,652
66828,1152.206897,398,793,28,46,716
66829,1152.224138,395,793,31,47,786
66830,1152.241379,398,794,28,47,731
66831,1152.258621,399,795,27,47,724
66832,1152.275862,400,795,26,47,721
66833,1152.293103,400,795,26,47,726
66834,1152.310345,401,796,25,46,685
66835,1152.327586,401,796,24,47,664
66836,1152.344828,400,796,26,48,738
66837,1152.362069,401,797,25,47,715
66838,1152.37931,401,799,25,46,684
66839,1152.396552,394,800,32,50,763
66840,1152.413793,394,801,32,49,777
66841,1152.431034,394,801,32,49,757
66842,1152.448276,394,801,31,49,772
66843,1152.465517,394,802,30,48,792
66844,1152.482759,394,802,29,48,761
66845,1152.5,394,802,29,48,780
66846,1152.517241,394,803,29,47,758
66847,1152.534483,393,803,29,47,780
66848,1152.551724,395,803,27,47,738
66849,1152.568966,393,804,28,46,748
66850,1152.586207,396,804,25,46,734
66851,1152.603448,396,803,24,47,731
66852,1152.62069,396,803,24,47,732
66853,1152.637931,395,803,23,48,743
66854,1152.655172,390,803,28,49,809
66855,1152.672414,393,803,25,48,771
66856,1152.689655,381,804,35,47,851
66857,1152.706897,382,804,34,48,871
66858,1152.724138,382,805,34,49,863
66859,1152.741379,382,804,33,50,874
66860,1152.758621,382,804,34,50,876
66861,1152.775862,382,804,33,50,863
66862,1152.793103,382,804,33,50,860
66863,1152.810345,387,804,27,51,832
66864,1152.827586,376,804,39,52,1067
66865,1152.844828,380,806,34,50,999
66866,1152.862069,381,806,32,51,1001
66867,1152.87931,381,806,31,52,1016
66868,1152.896552,379,807,33,52,1047
66869,1152.913793,379,807,33,51,1025
66870,1152.931034,379,808,33,50,1025
66871,1152.948276,379,809,33,49,1006
66872,1152.965517,379,809,32,49,992
66873,1152.982759,380,809,31,49,982
66874,1153.0,378,809,33,49,997
66875,1153.017241,378,809,33,49,992
66876,1153.034483,377,811,33,47,973
66877,1153.051724,376,812,33,46,975
66878,1153.068966,377,812,32,46,968
66879,1153.086207,371,812,37,46,1009
66880,1153.103448,374,812,34,46,985
66881,1153.12069,369,811,39,47,1042
66882,1153.137931,369,811,39,47,1040
66883,1153.155172,369,811,39,48,1050
66884,1153.172414,369,811,39,48,1052
66885,1153.189655,369,811,39,48,1062
66886,1153.206897,372,811,35,48,997
66887,1153.224138,370,813,37,46,1008
66888,1153.241379,368,814,39,46,1033
66889,1153.258621,371,814,36,47,999
66890,1153.275862,371,814,36,47,985
66891,1153.293103,373,814,34,48,984
66892,1153.310345,373,815,34,48,983
66893,1153.327586,374,817,32,47,962
66894,1153.344828,372,817,33,47,992
66895,1153.362069,373,817,31,48,976
66896,1153.37931,373,818,31,48,973
66897,1153.396552,373,818,31,48,970
66898,1153.413793,373,819,31,48,959
66899,1153.431034,373,820,30,48,947
66900,1153.448276,372,821,31,47,937
66901,1153.465517,372,821,30,48,950
66902,1153.482759,372,822,29,47,948
66903,1153.5,372,822,29,47,910
66904,1153.517241,372,822,28,47,901
66905,1153.534483,372,822,28,47,897
66906,1153.551724,372,824,28,46,862
66907,1153.568966,372,824,28,46,844
66908,1153.586207,372,825,27,45,813
66909,1153.603448,372,825,27,45,796
66910,1153.62069,372,825,27,45,735
66911,1153.637931,372,825,26,45,715
66912,1153.655172,372,827,25,43,653
66913,1153.672414,373,827,24,43,632
66914,1153.689655,374,827,22,43,600
66915,1153.706897,374,828,22,42,585
66916,1153.724138,374,828,21,42,584
66917,1153.741379,374,828,20,42,545
66918,1153.758621,374,829,21,41,539
66919,1153.775862,374,829,28,41,580
66920,1153.793103,374,847,21,23,356
67294,1160.241379,371,836,39,37,678
67295,1160.258621,370,837,40,36,706
67296,1160.275862,371,837,39,36,688
67297,1160.293103,371,837,39,36,665
67298,1160.310345,371,837,39,35,643
67299,1160.327586,371,838,39,35,592
67300,1160.344828,371,838,33,34,521
67301,1160.362069,370,819,46,55,1116
67302,1160.37931,371,840,31,33,452
67481,1163.465517,369,827,54,49,987
67482,1163.482759,369,826,54,50,952
67483,1163.5,369,826,53,50,992
67484,1163.517241,369,827,53,49,966
67485,1163.534483,369,828,53,48,1029
67486,1163.551724,369,827,53,49,1087
67487,1163.568966,369,827,54,49,1080
67488,1163.586207,369,827,55,49,1112
67489,1163.603448,369,827,55,49,1142
67490,1163.62069,369,827,55,49,1137
67491,1163.637931,369,828,56,49,1174
67492,1163.655172,367,830,59,47,1175
67493,1163.672414,368,831,57,48,1237
67494,1163.689655,366,834,60,45,1300
67495,1163.706897,365,838,63,42,1395
67496,1163.724138,361,849,81,35,1847
67497,1163.741379,361,853,85,37,2183
67498,1163.758621,363,854,87,36,2075
67499,1163.775862,364,854,86,35,2063
67500,1163.793103,363,859,84,36,1994
67501,1163.810345,362,859,84,42,2232
67502,1163.827586,364,856,81,42,2096
67503,1163.844828,366,853,81,40,2131
67504,1163.862069,366,852,81,38,2031
67505,1163.87931,366,852,76,30,1569
67506,1163.896552,366,852,69,30,1452
67507,1163.913793,364,852,67,30,1471
67508,1163.931034,364,853,65,32,1462
67509,1163.948276,364,853,66,31,1427
67510,1163.965517,363,853,65,32,1442
67511,1163.982759,362,853,65,31,1427
67512,1164.0,362,853,67,32,1450
67513,1164.017241,362,854,69,31,1454
67514,1164.034483,363,854,71,32,1506
67515,1164.051724,363,854,67,32,1431
67516,1164.068966,362,854,67,32,1418
67517,1164.086207,362,854,67,32,1408
67518,1164.103448,361,854,65,31,1356
67519,1164.12069,360,853,64,32,1338
67520,1164.137931,360,852,64,33,1339
67521,1164.155172,360,852,65,32,1354
