frame,time_s,x,y,w,h,area
86324,1488.344828,403,816,29,23,472
86325,1488.362069,401,816,31,23,499
86326,1488.37931,403,816,30,23,469
86327,1488.396552,403,816,30,22,457
86328,1488.413793,403,816,31,23,487
86329,1488.431034,402,816,32,24,516
86330,1488.448276,402,815,32,28,577
86331,1488.465517,400,816,34,30,636
86332,1488.482759,400,815,34,32,689
86333,1488.5,399,815,38,32,762
86334,1488.517241,398,815,39,34,866
86335,1488.534483,398,814,41,35,948
86336,1488.551724,398,814,42,36,1017
86337,1488.568966,399,814,43,36,1018
86338,1488.586207,398,814,42,36,988
86339,1488.603448,398,814,42,36,994
86340,1488.62069,398,814,42,36,994
86341,1488.637931,397,814,43,36,1009
86342,1488.655172,397,814,44,37,1025
86343,1488.672414,398,815,42,36,967
86344,1488.689655,398,814,43,36,920
86345,1488.706897,398,814,42,36,905
86346,1488.724138,397,814,44,36,939
86347,1488.741379,398,814,44,37,939
86348,1488.758621,398,814,43,38,924
86349,1488.775862,398,814,43,36,887
86350,1488.793103,398,816,44,34,880
86351,1488.810345,398,815,43,34,860
86352,1488.827586,399,816,43,34,915
86353,1488.844828,400,816,42,34,912
86354,1488.862069,400,816,42,34,903
86355,1488.87931,400,817,42,33,878
86356,1488.896552,399,817,43,33,879
86357,1488.913793,400,817,42,33,861
86358,1488.931034,399,819,43,31,815
86359,1488.948276,399,819,42,29,735
86360,1488.965517,399,819,40,29,697
86361,1488.982759,400,820,39,27,629
86362,1489.0,399,820,41,27,663
86363,1489.017241,411,820,29,28,568
86364,1489.034483,414,820,25,27,506
86365,1489.051724,414,819,26,27,503
86366,1489.068966,412,819,27,27,519
86367,1489.086207,414,819,26,27,507
86368,1489.103448,414,820,26,27,513
86369,1489.12069,414,821,26,26,480
86370,1489.137931,414,820,25,26,462
86371,1489.155172,414,821,24,25,414
86372,1489.172414,414,821,25,24,416
86431,1490.189655,352,829,22,24,366
86432,1490.206897,350,830,24,23,372
86433,1490.224138,348,828,38,35,623
86434,1490.241379,347,828,39,36,667
86435,1490.258621,350,830,36,33,626
86436,1490.275862,350,830,30,33,575
86437,1490.293103,350,832,29,29,508
86438,1490.310345,350,833,25,28,470
86439,1490.327586,351,833,32,31,564
86440,1490.344828,351,833,34,33,596
86441,1490.362069,350,833,38,32,646
86442,1490.37931,351,834,25,24,425
86443,1490.396552,352,834,24,24,383
86444,1490.413793,352,834,23,23,369
86445,1490.431034,351,834,24,23,369
86446,1490.448276,352,834,24,23,386
86447,1490.465517,350,833,27,25,480
86448,1490.482759,351,833,26,25,458
86449,1490.5,351,833,25,25,431
86450,1490.517241,350,833,26,25,445
86451,1490.534483,350,832,25,26,448
86452,1490.551724,348,831,28,27,491
86453,1490.568966,347,831,28,27,485
86454,1490.586207,347,831,27,26,456
86455,1490.603448,346,831,27,26,465
86456,1490.62069,346,832,27,26,468
86457,1490.637931,346,832,27,26,462
86458,1490.655172,346,831,28,27,483
86459,1490.672414,347,833,28,25,439
86460,1490.689655,350,833,25,25,383
86461,1490.706897,347,833,29,25,421
86462,1490.724138,348,833,27,25,424
86463,1490.741379,348,833,29,26,460
86464,1490.758621,350,834,28,25,389
86465,1490.775862,349,834,27,24,361
86466,1490.793103,347,834,27,24,406
86467,1490.810345,347,833,27,25,396
86468,1490.827586,346,833,28,25,427
86469,1490.844828,346,833,28,27,447
86470,1490.862069,345,834,29,27,455
86471,1490.87931,345,833,29,27,451
86472,1490.896552,344,834,30,28,485
86473,1490.913793,344,835,29,28,498
86474,1490.931034,345,838,28,25,487
86475,1490.948276,345,838,28,24,444
86476,1490.965517,345,838,28,24,441
86477,1490.982759,344,837,29,25,442
86478,1491.0,344,837,29,26,483
86479,1491.017241,344,838,28,25,483
86480,1491.034483,344,838,27,25,422
86481,1491.051724,346,839,24,24,404
86482,1491.068966,345,841,26,23,424
86483,1491.086207,345,841,25,23,420
86484,1491.103448,344,841,28,24,468
86485,1491.12069,344,841,28,24,447
86486,1491.137931,345,842,25,21,390
86487,1491.155172,345,842,25,21,390
86488,1491.172414,346,842,24,21,371
86489,1491.189655,346,841,25,22,394
86490,1491.206897,346,841,26,22,394
86491,1491.224138,346,840,24,23,367
86492,1491.241379,346,840,24,23,369
86493,1491.258621,344,838,47,36,772
86494,1491.275862,345,840,25,23,379
86495,1491.293103,345,840,26,24,402
86527,1491.844828,342,849,26,21,360
86573,1492.637931,368,830,25,28,392
86574,1492.655172,347,830,47,50,1291
86575,1492.672414,349,832,46,48,1066
86576,1492.689655,350,833,45,49,1134
86577,1492.706897,350,833,46,49,1096
86578,1492.724138,355,834,39,39,528
86579,1492.741379,352,837,40,38,552
86580,1492.758621,352,837,40,38,471
86581,1492.775862,350,833,47,49,1109
86582,1492.793103,347,833,50,50,1164
86583,1492.810345,342,832,55,54,1305
86584,1492.827586,339,833,59,51,1515
86585,1492.844828,346,833,51,49,1267
86586,1492.862069,347,833,50,49,1163
86587,1492.87931,346,833,51,51,1217
86588,1492.896552,346,832,51,54,1272
86589,1492.913793,368,834,26,25,375
86590,1492.931034,342,833,55,51,1437
86591,1492.948276,342,833,55,50,1325
86592,1492.965517,368,833,27,26,370
86593,1492.982759,368,832,27,27,414
86594,1493.0,366,829,28,30,505
86595,1493.017241,366,829,27,30,502
86596,1493.034483,367,828,25,29,430
86597,1493.051724,367,828,25,24,367
86684,1494.551724,358,849,33,31,457
86685,1494.568966,357,847,37,43,950
86686,1494.586207,358,849,33,31,365
86687,1494.603448,358,848,38,44,994
86688,1494.62069,358,849,32,31,399
86689,1494.637931,358,848,36,32,518
86690,1494.655172,357,849,36,32,513
86691,1494.672414,353,842,45,48,1020
86692,1494.689655,352,849,44,44,1038
86693,1494.706897,358,851,32,29,410
86694,1494.724138,359,851,33,29,461
86695,1494.741379,360,851,32,29,474
86696,1494.758621,360,852,30,28,452
86697,1494.775862,360,852,30,29,431
86698,1494.793103,360,852,30,29,440
86699,1494.810345,360,852,32,29,455
86700,1494.827586,360,852,32,29,485
86701,1494.844828,360,852,32,29,481
86702,1494.862069,361,852,30,28,451
86703,1494.87931,360,853,32,28,470
86704,1494.896552,360,854,30,27,450
86705,1494.913793,362,854,31,26,489
86706,1494.931034,361,854,32,27,501
86707,1494.948276,363,855,26,26,400
86708,1494.965517,361,855,28,26,420
86709,1494.982759,361,855,28,26,402
86710,1495.0,361,855,32,26,431
86711,1495.017241,361,855,31,27,458
86712,1495.034483,358,855,37,39,838
86713,1495.051724,358,851,39,44,896
86714,1495.068966,352,847,45,47,1033
86715,1495.086207,350,846,43,40,568
86787,1496.327586,378,841,31,28,496
86788,1496.344828,378,840,31,29,546
86789,1496.362069,376,839,33,31,636
86790,1496.37931,376,839,33,31,633
86791,1496.396552,376,838,34,32,717
86792,1496.413793,377,838,33,32,722
86793,1496.431034,377,838,35,31,739
86794,1496.448276,376,838,37,32,831
86795,1496.465517,377,838,33,33,776
86796,1496.482759,378,838,32,32,702
86797,1496.5,378,838,32,32,673
86798,1496.517241,378,838,32,32,660
86799,1496.534483,377,838,36,31,741
86800,1496.551724,377,839,36,31,750
86801,1496.568966,378,840,32,30,613
86802,1496.586207,378,840,32,30,587
86803,1496.603448,378,840,32,30,552
86804,1496.62069,378,840,35,30,624
86805,1496.637931,378,841,35,29,664
86806,1496.655172,378,841,32,29,504
86807,1496.672414,379,841,31,27,471
86808,1496.689655,378,841,32,27,450
86809,1496.706897,379,840,31,28,499
86810,1496.724138,378,841,32,28,515
86811,1496.741379,378,841,32,27,401
87192,1503.310345,371,860,25,22,358
87193,1503.327586,366,859,32,25,454
87194,1503.344828,365,859,34,26,509
87195,1503.362069,365,859,33,26,479
87196,1503.37931,365,859,33,26,467
87197,1503.396552,365,859,34,26,486
87198,1503.413793,364,847,44,38,641
87199,1503.431034,362,846,46,40,800
87200,1503.448276,363,846,46,40,754
87201,1503.465517,365,846,44,40,740
87202,1503.482759,365,846,43,39,643
87203,1503.5,365,846,44,40,680
87204,1503.517241,365,846,44,39,755
87205,1503.534483,364,857,37,29,624
87206,1503.551724,365,858,35,28,543
87207,1503.568966,364,847,45,38,671
87208,1503.586207,366,846,43,40,763
87209,1503.603448,366,845,44,41,867
87210,1503.62069,366,845,44,42,951
87211,1503.637931,366,844,44,43,946
87212,1503.655172,367,844,42,43,900
87213,1503.672414,367,845,42,41,895
87214,1503.689655,367,845,43,42,935
87215,1503.706897,365,845,44,42,983
87216,1503.724138,365,846,41,42,865
87217,1503.741379,369,854,36,33,648
87218,1503.758621,369,854,37,32,636
87219,1503.775862,371,854,34,32,606
87220,1503.793103,373,857,34,29,596
87221,1503.810345,372,857,35,29,606
87222,1503.827586,372,854,33,32,597
87223,1503.844828,371,854,32,32,579
87224,1503.862069,370,857,37,29,566
87225,1503.87931,370,855,37,32,632
87226,1503.896552,370,858,35,30,564
87227,1503.913793,368,857,37,31,567
87228,1503.931034,370,843,40,45,829
87229,1503.948276,368,841,45,47,1017
87230,1503.965517,367,841,48,48,1077
87231,1503.982759,363,841,50,48,1039
87232,1504.0,362,841,51,49,979
87233,1504.017241,380,841,33,34,709
87234,1504.034483,380,841,33,33,675
87235,1504.051724,380,841,34,33,699
87236,1504.068966,361,841,53,48,981
87237,1504.086207,382,841,31,35,621
87238,1504.103448,382,841,32,32,612
87239,1504.12069,382,842,31,30,562
87240,1504.137931,383,842,33,27,566
87241,1504.155172,383,843,35,28,585
87277,1504.775862,388,844,32,21,398
87278,1504.793103,390,844,31,21,398
87303,1505.224138,380,862,26,26,404
87304,1505.241379,377,852,40,37,703
87305,1505.258621,375,850,41,40,748
87306,1505.275862,374,847,42,43,707
87307,1505.293103,374,848,43,42,699
87308,1505.310345,374,846,43,44,783
87309,1505.327586,374,847,45,43,898
87310,1505.344828,374,849,44,41,903
87311,1505.362069,374,848,44,42,864
87312,1505.37931,374,846,45,44,912
87313,1505.396552,374,844,46,46,947
87314,1505.413793,375,846,47,44,974
87315,1505.431034,375,847,47,43,969
87316,1505.448276,376,848,43,42,856
87317,1505.465517,376,848,44,42,837
87318,1505.482759,378,848,40,41,825
87319,1505.5,377,847,43,43,871
87320,1505.517241,378,848,41,41,866
87321,1505.534483,377,851,40,39,752
87322,1505.551724,379,851,39,38,712
87323,1505.568966,380,851,37,38,690
87324,1505.586207,381,851,37,38,681
87325,1505.603448,381,853,37,36,715
87326,1505.62069,380,859,34,31,639
87327,1505.637931,380,860,32,30,569
87328,1505.655172,380,854,34,36,681
87329,1505.672414,380,854,38,36,735
87330,1505.689655,380,850,41,41,874
87331,1505.706897,378,847,43,46,961
87332,1505.724138,377,846,44,47,938
87333,1505.741379,376,845,45,48,943
87334,1505.758621,375,844,46,50,990
87335,1505.775862,376,844,46,50,1004
87336,1505.793103,373,843,49,52,1171
87337,1505.810345,370,843,48,55,1094
87338,1505.827586,388,843,30,36,714
87339,1505.844828,388,843,30,35,721
87340,1505.862069,388,843,33,34,778
87341,1505.87931,388,844,33,34,788
87342,1505.896552,390,844,30,34,569
87343,1505.913793,391,844,30,33,542
87344,1505.931034,392,845,29,32,495
87345,1505.948276,392,846,29,29,411
88342,1523.137931,394,854,26,24,359
88343,1523.155172,393,854,27,24,393
88344,1523.172414,392,853,29,25,437
88345,1523.189655,393,854,26,24,390
88346,1523.206897,393,854,26,24,376
88347,1523.224138,393,854,25,24,366
88348,1523.241379,388,852,34,27,529
88349,1523.258621,388,853,33,25,465
88350,1523.275862,388,854,32,25,444
88351,1523.293103,388,853,32,24,428
88352,1523.310345,390,853,30,19,382
88353,1523.327586,390,853,31,24,428
88354,1523.344828,388,852,34,23,464
88355,1523.362069,390,853,32,25,544
88356,1523.37931,391,853,30,24,465
88357,1523.396552,390,852,32,25,494
88358,1523.413793,390,852,32,25,505
88359,1523.431034,389,852,35,25,564
88360,1523.448276,391,851,34,28,620
88361,1523.465517,395,852,29,28,564
88362,1523.482759,393,852,30,27,555
88363,1523.5,393,852,31,27,566
88364,1523.517241,393,851,31,28,587
88365,1523.534483,382,851,43,47,876
88366,1523.551724,382,852,41,46,847
88367,1523.568966,382,852,41,46,822
88368,1523.586207,382,852,41,46,821
88369,1523.603448,382,852,42,46,836
88370,1523.62069,382,851,42,47,882
88371,1523.637931,382,852,41,46,880
88372,1523.655172,382,852,42,46,857
88373,1523.672414,382,852,42,46,833
88374,1523.689655,383,852,40,49,856
88375,1523.706897,383,852,43,49,898
88376,1523.724138,383,852,41,49,914
88377,1523.741379,383,852,40,49,840
88378,1523.758621,383,852,40,46,712
88379,1523.775862,383,852,40,49,730
88380,1523.793103,384,851,40,50,783
88381,1523.810345,384,851,41,47,791
88382,1523.827586,384,851,40,50,794
88383,1523.844828,396,851,28,41,558
88384,1523.862069,385,850,41,58,1258
88385,1523.87931,387,849,41,58,1258
88386,1523.896552,398,850,28,39,523
88387,1523.913793,398,851,26,38,473
88388,1523.931034,387,850,39,56,1261
88389,1523.948276,387,850,41,57,1237
88390,1523.965517,390,849,38,59,1247
88391,1523.982759,398,851,28,42,609
88392,1524.0,393,851,33,44,649
88393,1524.017241,393,869,29,26,417
88394,1524.034483,398,855,28,38,447
88395,1524.051724,398,856,28,32,397
88396,1524.068966,398,851,30,37,565
88397,1524.086207,395,856,33,37,574
88398,1524.103448,394,858,32,35,539
88399,1524.12069,397,858,29,35,427
88400,1524.137931,397,862,27,31,399
88401,1524.155172,397,856,32,32,441
88402,1524.172414,394,854,34,39,584
88403,1524.189655,395,859,33,30,472
88404,1524.206897,395,859,33,29,414
88405,1524.224138,396,859,32,29,414
88406,1524.241379,399,859,29,29,374
88407,1524.258621,399,858,29,30,449
88408,1524.275862,392,862,34,26,448
88409,1524.293103,392,862,32,26,359
88410,1524.310345,386,859,42,33,600
88411,1524.327586,391,862,34,26,361
88412,1524.344828,392,860,36,27,373
88413,1524.362069,391,860,38,28,494
88414,1524.37931,392,860,36,29,437
88415,1524.396552,397,860,31,29,391
88416,1524.413793,387,858,43,35,730
88417,1524.431034,401,859,28,30,399
88418,1524.448276,400,859,29,30,473
88419,1524.465517,400,860,29,30,458
88420,1524.482759,401,859,28,30,435
88421,1524.5,401,860,28,29,434
88422,1524.517241,402,859,27,32,451
88423,1524.534483,397,859,32,32,528
88424,1524.551724,399,860,30,31,512
88425,1524.568966,400,860,29,31,458
88426,1524.586207,398,861,32,30,504
88427,1524.603448,398,859,31,36,549
88428,1524.62069,398,858,34,37,647
88429,1524.637931,397,858,35,38,689
88430,1524.655172,397,858,36,38,656
88431,1524.672414,397,862,34,33,585
88432,1524.689655,397,862,32,34,592
88433,1524.706897,398,861,33,35,615
88434,1524.724138,397,862,33,34,632
88435,1524.741379,389,862,41,34,693
88436,1524.758621,397,862,32,34,593
88437,1524.775862,398,862,32,34,617
88438,1524.793103,395,862,36,36,628
88439,1524.810345,401,862,32,33,653
88440,1524.827586,401,862,32,34,667
88441,1524.844828,403,862,29,33,623
88442,1524.862069,403,862,31,31,634
88443,1524.87931,403,862,31,33,656
88444,1524.896552,403,862,31,33,675
88445,1524.913793,403,862,31,34,697
88446,1524.931034,403,862,31,33,639
88447,1524.948276,406,863,28,30,617
88448,1524.965517,406,862,28,31,605
88449,1524.982759,407,863,29,30,606
88450,1525.0,407,863,28,30,630
88451,1525.017241,407,865,27,28,567
88452,1525.034483,407,864,27,29,550
88453,1525.051724,408,864,26,29,534
88454,1525.068966,409,864,25,29,546
88455,1525.086207,406,864,30,29,620
88456,1525.103448,408,865,29,28,583
88457,1525.12069,410,864,27,29,547
88458,1525.137931,408,864,31,29,612
88459,1525.155172,408,864,31,29,626
88460,1525.172414,408,864,32,30,663
88461,1525.189655,408,864,32,30,675
88462,1525.206897,411,864,29,30,604
88463,1525.224138,411,865,29,29,603
88464,1525.241379,412,865,29,29,613
88465,1525.258621,411,865,31,30,665
88466,1525.275862,410,865,32,30,666
88467,1525.293103,410,865,30,30,619
88468,1525.310345,411,865,29,31,618
88469,1525.327586,410,864,30,32,635
88470,1525.344828,410,864,31,32,663
88471,1525.362069,410,864,31,33,728
88472,1525.37931,411,865,29,32,685
88473,1525.396552,412,864,28,33,638
88474,1525.413793,412,863,28,34,666
88475,1525.431034,413,860,27,38,799
88476,1525.448276,410,860,32,38,856
88477,1525.465517,410,861,32,37,810
88478,1525.482759,410,861,32,38,822
88479,1525.5,410,860,32,39,831
88480,1525.517241,411,858,31,41,848
88481,1525.534483,411,858,31,41,872
88482,1525.551724,411,858,34,42,915
88483,1525.568966,412,858,30,42,838
88484,1525.586207,414,858,29,41,853
88485,1525.603448,415,858,29,41,847
88486,1525.62069,415,859,31,39,820
88487,1525.637931,416,860,32,38,831
88488,1525.655172,416,860,32,38,808
88489,1525.672414,418,860,29,38,778
88490,1525.689655,418,859,31,39,795
88491,1525.706897,419,859,31,39,809
88492,1525.724138,419,860,32,38,836
88493,1525.741379,419,860,34,38,868
88494,1525.758621,419,860,32,38,783
88495,1525.775862,420,859,32,39,817
88496,1525.793103,420,859,33,39,839
88497,1525.810345,419,859,36,39,861
88498,1525.827586,421,860,35,40,863
88499,1525.844828,419,860,34,38,775
88500,1525.862069,419,860,35,38,800
88501,1525.87931,425,860,31,38,768
88502,1525.896552,419,860,37,38,843
88503,1525.913793,419,860,38,40,856
88504,1525.931034,426,862,30,37,739
88505,1525.948276,429,862,28,36,724
88506,1525.965517,420,862,37,36,818
88507,1525.982759,429,862,28,36,747
88508,1526.0,429,862,29,37,773
88509,1526.017241,430,862,28,38,754
88510,1526.034483,429,861,28,38,755
88511,1526.051724,428,860,30,39,755
88512,1526.068966,427,859,30,41,760
88513,1526.086207,428,860,30,40,783
88514,1526.103448,428,860,30,41,772
88515,1526.12069,428,860,28,40,722
88516,1526.137931,428,861,28,39,737
88517,1526.155172,427,859,28,42,785
88518,1526.172414,426,862,28,52,888
88519,1526.189655,420,863,34,38,834
88520,1526.206897,422,860,31,41,801
88521,1526.224138,425,858,28,42,808
88522,1526.241379,426,857,28,43,839
88523,1526.258621,425,857,30,55,976
88524,1526.275862,421,858,33,42,871
88525,1526.293103,421,858,32,42,837
88526,1526.310345,421,858,31,42,806
88527,1526.327586,421,858,31,42,850
88528,1526.344828,420,859,33,41,876
88529,1526.362069,418,860,35,41,880
88530,1526.37931,421,860,32,40,716
88531,1526.396552,424,862,29,38,609
88532,1526.413793,424,861,29,39,571
88533,1526.431034,426,861,27,35,533
88534,1526.448276,428,862,27,36,500
88535,1526.465517,427,862,27,31,409
88536,1526.482759,428,862,26,31,375
88537,1526.5,428,863,26,29,357
88538,1526.517241,428,863,26,30,375
88539,1526.534483,427,864,29,29,393
88540,1526.551724,428,865,27,29,369
88618,1527.896552,419,855,22,21,364
88619,1527.913793,419,855,25,22,406
88620,1527.931034,420,855,30,43,691
88621,1527.948276,420,855,24,21,393
88622,1527.965517,420,855,24,20,370
88623,1527.982759,420,854,25,21,394
88624,1528.0,421,854,24,20,369
88625,1528.017241,421,855,23,21,371
88626,1528.034483,421,854,24,22,381
88627,1528.051724,421,854,24,22,398
88628,1528.068966,420,854,25,22,411
88629,1528.086207,420,854,24,21,386
88630,1528.103448,420,853,24,22,394
88631,1528.12069,420,853,25,22,399
88632,1528.137931,419,852,26,23,433
88633,1528.155172,419,852,26,24,453
88634,1528.172414,419,852,25,24,433
88635,1528.189655,420,852,25,23,403
88636,1528.206897,419,851,26,24,425
88637,1528.224138,418,850,27,25,455
88638,1528.241379,417,851,29,24,481
88639,1528.258621,416,851,29,26,478
88640,1528.275862,418,851,27,26,444
88641,1528.293103,418,851,27,26,447
88642,1528.310345,417,850,28,27,483
88643,1528.327586,416,850,30,27,530
88644,1528.344828,416,850,30,27,522
88645,1528.362069,417,849,30,27,516
88646,1528.37931,417,849,30,26,521
88647,1528.396552,417,849,31,26,542
88648,1528.413793,416,848,31,27,558
88649,1528.431034,416,848,33,27,562
88650,1528.448276,417,848,31,27,535
88651,1528.465517,419,848,29,22,493
88652,1528.482759,417,847,32,22,525
88653,1528.5,417,846,33,23,570
88654,1528.517241,417,846,33,27,620
88655,1528.534483,417,846,33,24,591
88656,1528.551724,417,846,31,23,549
88657,1528.568966,417,845,30,25,562
88658,1528.586207,416,844,33,26,623
88659,1528.603448,416,844,33,26,612
88660,1528.62069,416,844,31,26,572
88661,1528.637931,416,844,34,26,588
88662,1528.655172,416,844,33,26,588
88663,1528.672414,416,844,33,26,589
88664,1528.689655,416,844,33,27,567
88665,1528.706897,414,844,35,29,586
88666,1528.724138,414,844,35,29,588
88667,1528.741379,414,844,35,28,567
88668,1528.758621,413,844,35,27,570
88669,1528.775862,413,844,36,27,592
88670,1528.793103,413,844,37,27,585
88671,1528.810345,413,844,36,27,562
88672,1528.827586,413,844,37,27,581
88673,1528.844828,419,843,31,23,460
88674,1528.862069,408,843,42,28,677
88675,1528.87931,413,844,37,27,593
88676,1528.896552,413,844,36,27,545
88677,1528.913793,413,843,35,27,555
88678,1528.931034,413,843,35,27,568
88679,1528.948276,411,842,39,28,663
88680,1528.965517,411,841,39,29,692
88681,1528.982759,412,841,38,29,646
88682,1529.0,412,840,38,29,645
88683,1529.017241,414,839,36,29,641
88684,1529.034483,414,838,38,28,687
88685,1529.051724,412,838,41,28,763
88686,1529.068966,414,838,38,28,697
88687,1529.086207,414,837,38,29,701
88688,1529.103448,415,837,38,29,727
88689,1529.12069,415,836,39,29,718
88690,1529.137931,407,836,48,29,847
88691,1529.155172,408,835,46,30,806
88692,1529.172414,408,835,46,29,788
88693,1529.189655,415,834,39,30,745
88694,1529.206897,415,833,39,30,775
88695,1529.224138,408,832,47,31,897
88696,1529.241379,415,833,40,30,783
88697,1529.258621,416,833,38,26,686
88698,1529.275862,408,833,46,25,729
88699,1529.293103,415,832,39,26,693
88700,1529.310345,407,832,49,26,823
88701,1529.327586,408,832,47,26,751
88702,1529.344828,415,832,40,26,684
88703,1529.362069,416,832,39,26,671
88704,1529.37931,409,831,46,27,746
88705,1529.396552,409,831,48,25,764
88706,1529.413793,409,830,47,27,745
88707,1529.431034,409,831,46,25,706
88708,1529.448276,408,831,47,25,698
88709,1529.465517,409,830,46,25,700
88710,1529.482759,408,830,48,26,769
88711,1529.5,408,830,49,27,822
88712,1529.517241,409,829,47,26,726
88713,1529.534483,409,829,46,26,746
88714,1529.551724,418,829,37,26,664
88715,1529.568966,418,828,39,27,701
88716,1529.586207,408,828,49,28,834
88717,1529.603448,409,828,47,27,743
88718,1529.62069,419,828,39,27,669
88719,1529.637931,414,827,44,29,711
88720,1529.655172,419,828,38,27,672
88721,1529.672414,403,827,55,31,940
88722,1529.689655,419,827,39,27,729
88723,1529.706897,421,826,37,28,688
88724,1529.724138,422,826,36,28,673
88725,1529.741379,424,825,33,28,636
88726,1529.758621,402,824,59,29,930
88727,1529.775862,403,824,55,28,880
88728,1529.793103,421,825,37,27,677
88729,1529.810345,424,824,34,28,672
88730,1529.827586,424,824,34,27,663
88731,1529.844828,401,824,58,27,893
88732,1529.862069,402,824,56,27,839
88733,1529.87931,426,824,32,24,560
88734,1529.896552,426,823,32,25,549
88735,1529.913793,427,824,33,24,549
88736,1529.931034,430,824,32,25,545
88737,1529.948276,430,824,32,26,537
88738,1529.965517,431,824,30,24,473
88739,1529.982759,431,824,29,21,430
88740,1530.0,431,824,29,23,432
88741,1530.017241,431,824,29,22,436
88742,1530.034483,431,824,30,24,456
88743,1530.051724,431,824,30,26,455
88744,1530.068966,432,824,29,24,435
88745,1530.086207,433,824,28,24,432
88746,1530.103448,433,824,28,25,445
88747,1530.12069,433,824,30,25,460
88748,1530.137931,433,824,30,25,425
88749,1530.155172,434,824,28,23,388
88750,1530.172414,434,825,28,25,437
88751,1530.189655,435,825,28,27,493
88752,1530.206897,435,825,29,29,568
88753,1530.224138,435,825,29,29,579
88754,1530.241379,435,825,28,24,383
88755,1530.258621,435,825,28,28,464
88756,1530.275862,431,825,33,28,521
88757,1530.293103,435,825,29,28,514
88758,1530.310345,435,826,29,28,527
88759,1530.327586,437,826,27,28,427
88760,1530.344828,398,839,26,15,232
88761,1530.362069,398,839,26,15,241
88762,1530.37931,436,826,28,23,366
88763,1530.396552,437,826,27,29,509
88764,1530.413793,439,826,25,28,388
88765,1530.431034,398,842,23,13,202
88766,1530.448276,398,842,21,12,177
88767,1530.465517,398,842,21,12,173
88768,1530.482759,397,838,26,18,303
88769,1530.5,439,826,26,28,413
88797,1530.982759,417,818,41,26,552
88798,1531.0,417,818,39,27,562
88799,1531.017241,417,818,40,28,676
88800,1531.034483,417,817,39,29,589
88801,1531.051724,417,817,40,28,611
88802,1531.068966,417,817,40,31,693
88803,1531.086207,417,816,40,34,756
88804,1531.103448,417,816,39,35,789
88805,1531.12069,417,816,40,35,848
88806,1531.137931,416,816,40,35,841
88807,1531.155172,416,816,40,36,859
88808,1531.172414,416,815,38,40,880
88809,1531.189655,416,815,39,41,903
88810,1531.206897,417,815,38,35,851
88811,1531.224138,417,815,38,35,800
88812,1531.241379,417,815,38,41,865
88813,1531.258621,417,815,38,37,842
88814,1531.275862,417,815,38,40,900
88815,1531.293103,418,815,37,41,902
88816,1531.310345,418,815,37,39,863
88817,1531.327586,419,815,36,40,860
88818,1531.344828,419,815,36,40,854
88819,1531.362069,419,814,35,44,908
88820,1531.37931,418,814,37,44,916
88821,1531.396552,418,815,37,33,775
88822,1531.413793,419,814,36,33,732
88823,1531.431034,419,814,36,33,756
88824,1531.448276,420,814,35,29,590
88825,1531.465517,420,814,35,38,713
88826,1531.482759,419,814,36,30,611
88827,1531.5,420,814,33,30,533
88828,1531.517241,420,814,33,38,659
88829,1531.534483,420,814,33,29,525
88830,1531.551724,420,814,33,28,515
88831,1531.568966,420,813,34,29,526
88832,1531.586207,422,813,33,26,499
88833,1531.603448,422,814,31,25,475
88834,1531.62069,422,814,32,25,483
88835,1531.637931,423,814,31,25,485
88836,1531.655172,423,814,31,25,485
88837,1531.672414,423,814,32,25,480
88838,1531.689655,424,813,31,26,471
88839,1531.706897,423,812,34,27,506
88840,1531.724138,433,814,28,20,358
88841,1531.741379,423,816,31,34,747
88842,1531.758621,423,817,26,30,408
88859,1532.051724,433,812,30,22,365
88860,1532.068966,433,812,30,22,388
88861,1532.086207,434,811,29,23,400
88862,1532.103448,436,812,29,24,405
88863,1532.12069,434,811,31,26,435
88864,1532.137931,434,812,31,24,419
88865,1532.155172,434,812,31,24,407
88866,1532.172414,440,811,26,25,401
88867,1532.189655,436,812,31,26,490
88868,1532.206897,437,815,33,26,533
88954,1533.689655,420,809,39,26,495
88955,1533.706897,419,808,39,27,511
88956,1533.724138,420,808,38,27,568
88957,1533.741379,420,808,38,27,537
88958,1533.758621,419,808,39,27,520
88959,1533.775862,419,808,35,27,483
88960,1533.793103,419,808,35,27,478
88961,1533.810345,419,807,34,29,521
88962,1533.827586,419,807,35,29,519
88963,1533.844828,419,808,38,28,537
88964,1533.862069,419,807,34,30,536
88965,1533.87931,420,807,33,30,551
88966,1533.896552,421,807,32,29,528
88967,1533.913793,420,807,33,29,528
88968,1533.931034,421,807,32,29,518
88969,1533.948276,420,806,32,30,625
88970,1533.965517,420,807,30,29,544
88971,1533.982759,420,807,31,29,554
88972,1534.0,419,807,31,29,539
88973,1534.017241,419,807,31,29,534
88974,1534.034483,420,807,28,30,487
88975,1534.051724,420,806,30,31,506
88976,1534.068966,421,806,30,30,505
88977,1534.086207,421,806,28,30,506
88978,1534.103448,421,805,32,31,548
88979,1534.12069,422,805,31,29,527
88980,1534.137931,422,804,31,30,538
88981,1534.155172,420,804,29,31,546
88982,1534.172414,420,804,29,31,556
88983,1534.189655,419,804,30,31,548
88984,1534.206897,420,803,30,32,546
88985,1534.224138,420,803,31,31,568
88986,1534.241379,420,802,31,32,562
88987,1534.258621,420,802,31,32,581
88988,1534.275862,420,802,31,32,593
88989,1534.293103,421,801,31,33,614
