frame,time_s,x,y,w,h,area
87948,1516.344828,526,900,33,23,519
87949,1516.362069,525,900,33,23,519
87950,1516.37931,524,900,34,24,558
87951,1516.396552,523,900,34,24,556
87952,1516.413793,523,899,34,31,612
87953,1516.431034,525,899,32,34,642
87954,1516.448276,526,902,31,23,478
87955,1516.465517,526,902,32,23,483
87956,1516.482759,524,903,33,23,520
87957,1516.5,523,903,34,24,540
87958,1516.517241,524,902,33,25,524
87959,1516.534483,524,904,33,23,508
87960,1516.551724,524,904,34,23,515
87961,1516.568966,524,904,33,23,477
87962,1516.586207,524,904,38,22,558
87963,1516.603448,523,904,40,26,620
87964,1516.62069,523,904,41,26,647
87965,1516.637931,523,904,34,22,463
87966,1516.655172,521,901,31,24,451
87967,1516.672414,519,899,33,26,500
87968,1516.689655,519,900,30,25,466
87969,1516.706897,518,899,31,27,500
87970,1516.724138,516,900,33,27,549
87971,1516.741379,514,900,35,27,605
87972,1516.758621,512,899,34,27,614
87973,1516.775862,510,898,34,27,613
87974,1516.793103,508,898,38,27,675
87975,1516.810345,507,897,38,27,636
87976,1516.827586,505,897,29,27,586
87977,1516.844828,503,897,30,28,615
87978,1516.862069,492,898,41,42,792
87979,1516.87931,492,898,41,32,785
87980,1516.896552,490,897,43,33,816
87981,1516.913793,494,897,38,31,807
87982,1516.931034,492,897,39,29,753
87983,1516.948276,491,897,43,30,819
87984,1516.965517,489,896,44,29,863
87985,1516.982759,488,897,43,27,816
87986,1517.0,486,896,44,27,823
87987,1517.017241,484,895,46,27,878
87988,1517.034483,482,896,48,26,841
87989,1517.051724,481,895,49,27,831
87990,1517.068966,478,896,48,28,880
87991,1517.086207,475,896,55,29,957
87992,1517.103448,474,896,56,29,864
87993,1517.12069,472,896,55,29,855
87994,1517.137931,470,895,57,30,920
87995,1517.155172,468,895,59,30,910
87996,1517.172414,466,895,59,29,888
87997,1517.189655,464,895,61,29,891
87998,1517.206897,462,895,62,29,942
87999,1517.224138,460,895,62,26,891
88000,1517.241379,459,894,63,26,902
88001,1517.258621,457,893,62,27,953
88002,1517.275862,457,893,61,27,893
88003,1517.293103,455,892,61,28,914
88004,1517.310345,454,892,60,28,926
88005,1517.327586,452,892,61,30,928
88006,1517.344828,450,892,61,28,902
88007,1517.362069,447,892,62,28,885
88008,1517.37931,446,892,62,29,938
88009,1517.396552,446,893,61,26,854
88010,1517.413793,444,893,61,26,853
88011,1517.431034,441,892,63,29,948
88012,1517.448276,441,894,58,29,876
88013,1517.465517,442,894,56,29,826
88014,1517.482759,441,894,58,30,821
88015,1517.5,439,895,60,29,854
88016,1517.517241,438,895,42,24,627
88017,1517.534483,438,895,42,23,614
88018,1517.551724,438,894,59,23,793
88019,1517.568966,438,894,60,21,727
88020,1517.586207,438,893,60,21,728
88021,1517.603448,438,891,60,23,767
88022,1517.62069,438,891,91,28,1019
88023,1517.637931,437,892,61,22,739
88024,1517.655172,436,893,62,21,710
88025,1517.672414,435,892,87,26,954
88026,1517.689655,434,892,87,27,894
88027,1517.706897,454,892,66,27,568
88028,1517.724138,432,889,87,30,991
88029,1517.741379,431,891,87,27,957
88030,1517.758621,431,890,63,26,753
88031,1517.775862,430,890,60,26,718
88032,1517.793103,430,890,86,28,969
88033,1517.810345,426,889,88,57,2965
88034,1517.827586,424,889,88,52,2966
88035,1517.844828,423,890,65,24,783
88036,1517.862069,443,891,44,34,516
88037,1517.87931,442,891,44,35,517
88038,1517.896552,419,889,67,38,917
88039,1517.913793,439,890,47,22,448
88040,1517.931034,438,890,48,21,430
88041,1517.948276,437,889,49,23,440
88042,1517.965517,435,889,53,24,528
88043,1517.982759,435,890,63,26,533
88044,1518.0,434,890,54,23,480
88045,1518.017241,432,890,62,25,532
88046,1518.034483,431,890,63,26,552
88047,1518.051724,430,890,56,23,463
88048,1518.068966,429,889,55,25,459
88049,1518.086207,427,889,63,27,566
88050,1518.103448,425,889,62,26,503
88051,1518.12069,434,893,48,21,409
88052,1518.137931,402,886,82,28,911
88053,1518.155172,401,887,30,22,404
88054,1518.172414,400,887,30,24,442
88055,1518.189655,399,887,31,22,434
88056,1518.206897,399,887,30,21,426
88057,1518.224138,398,886,30,21,400
88058,1518.241379,396,886,43,21,484
88059,1518.258621,394,886,43,22,573
88060,1518.275862,390,883,87,55,2359
88061,1518.293103,392,883,83,33,1388
88062,1518.310345,391,886,82,28,906
88063,1518.327586,411,887,62,27,565
88064,1518.344828,389,887,82,27,916
88065,1518.362069,387,887,49,20,555
88066,1518.37931,386,887,83,26,911
88067,1518.396552,384,886,52,21,567
88068,1518.413793,383,886,50,21,572
88069,1518.431034,382,886,55,20,636
88070,1518.448276,382,886,29,20,388
88071,1518.465517,379,882,74,55,2424
88072,1518.482759,380,886,49,20,575
88073,1518.5,379,886,48,21,593
88074,1518.517241,377,880,81,66,3038
88075,1518.534483,405,890,51,21,400
88076,1518.551724,376,886,80,25,867
88077,1518.568966,398,886,58,25,482
88078,1518.586207,397,886,59,25,470
88079,1518.603448,374,881,83,55,2802
88080,1518.62069,375,881,83,33,1519
88081,1518.637931,374,881,83,67,2812
88082,1518.655172,374,881,65,55,2465
88083,1518.672414,376,886,48,21,552
88084,1518.689655,376,881,82,39,1542
88085,1518.706897,374,881,61,55,1966
88086,1518.724138,374,882,60,54,2000
88087,1518.741379,376,881,82,32,1249
88088,1518.758621,376,881,81,32,1432
88089,1518.775862,397,886,59,27,498
88090,1518.793103,375,886,81,27,854
88091,1518.810345,397,886,58,27,472
88092,1518.827586,397,886,58,27,477
88093,1518.844828,376,886,79,27,830
88094,1518.862069,397,891,58,22,440
88095,1518.87931,376,887,78,26,759
88096,1518.896552,395,888,59,26,515
88097,1518.913793,378,887,75,28,816
88098,1518.931034,379,887,71,28,776
88099,1518.948276,379,887,52,19,607
88100,1518.965517,380,888,51,24,691
88101,1518.982759,382,888,48,21,596
88102,1519.0,382,887,27,20,396
88103,1519.017241,383,887,27,19,391
88104,1519.034483,384,887,45,26,542
88105,1519.051724,384,888,43,24,474
88106,1519.068966,385,888,42,25,470
88107,1519.086207,384,887,43,25,511
88264,1521.793103,435,881,39,17,425
88265,1521.810345,436,872,72,49,2475
88266,1521.827586,438,872,84,50,2540
88267,1521.844828,441,881,30,28,459
88268,1521.862069,439,881,35,28,469
88269,1521.87931,441,882,33,19,391
88270,1521.896552,443,882,31,19,364
88271,1521.913793,443,880,43,22,555
88272,1521.931034,446,881,33,21,431
88273,1521.948276,447,881,39,21,440
88274,1521.965517,449,879,38,22,462
88275,1521.982759,448,874,76,48,2694
88276,1522.0,449,881,41,19,442
88277,1522.017241,451,881,43,20,514
88278,1522.034483,451,881,45,21,577
88279,1522.051724,453,881,44,21,550
88280,1522.068966,455,881,43,21,511
88281,1522.086207,456,881,43,21,534
88282,1522.103448,456,882,42,20,456
88283,1522.12069,456,882,45,20,440
88284,1522.137931,456,881,46,21,466
88285,1522.155172,456,882,47,20,480
88324,1522.827586,561,879,28,31,382
88325,1522.844828,562,880,29,30,362
88326,1522.862069,507,878,91,64,3504
88327,1522.87931,564,879,29,30,383
88328,1522.896552,565,879,30,29,440
88329,1522.913793,566,879,30,29,473
88330,1522.931034,566,879,31,30,550
88331,1522.948276,568,884,30,26,505
88332,1522.965517,569,884,30,26,510
88333,1522.982759,570,884,27,26,449
88334,1523.0,570,884,24,26,438
88335,1523.017241,572,884,23,26,443
88336,1523.034483,572,885,24,25,468
88337,1523.051724,571,885,26,25,500
88338,1523.068966,572,885,26,25,493
88339,1523.086207,572,884,43,26,679
88340,1523.103448,574,884,42,26,675
88341,1523.12069,574,884,43,27,720
88342,1523.137931,575,884,43,27,756
88343,1523.155172,575,884,45,27,792
88344,1523.172414,575,884,46,28,816
88345,1523.189655,560,882,62,36,1021
88346,1523.206897,575,882,48,30,884
88347,1523.224138,575,883,50,29,910
88348,1523.241379,560,883,66,34,1076
88349,1523.258621,561,882,67,35,1107
88350,1523.275862,564,882,65,35,1091
88351,1523.293103,565,882,65,37,1148
88352,1523.310345,565,883,67,36,1120
88353,1523.327586,567,883,67,36,1093
88354,1523.344828,574,889,25,23,413
88355,1523.362069,572,889,26,31,458
88356,1523.37931,573,890,25,29,436
88357,1523.396552,604,883,39,23,554
88358,1523.413793,604,883,41,23,564
88359,1523.431034,606,882,40,24,580
88360,1523.448276,606,882,43,25,640
88361,1523.465517,608,883,43,25,632
88362,1523.482759,608,884,45,25,657
88363,1523.5,609,883,46,26,696
88364,1523.517241,610,884,48,25,723
88365,1523.534483,611,883,47,25,725
88366,1523.551724,612,883,49,25,769
88367,1523.568966,614,883,49,25,806
88368,1523.586207,616,884,49,24,807
88369,1523.603448,617,884,50,25,796
88370,1523.62069,619,885,50,25,809
88371,1523.637931,620,885,50,26,799
88372,1523.655172,622,886,47,25,714
88373,1523.672414,622,887,47,25,691
88374,1523.689655,618,887,51,25,765
88375,1523.706897,622,887,46,24,670
88376,1523.724138,620,886,49,24,722
88377,1523.741379,619,885,51,26,819
88378,1523.758621,620,884,51,27,829
88379,1523.775862,620,884,53,27,865
88380,1523.793103,620,884,54,28,889
88381,1523.810345,619,884,55,28,911
88382,1523.827586,619,884,55,27,890
88383,1523.844828,622,884,51,28,857
88384,1523.862069,620,883,54,28,910
88385,1523.87931,621,884,52,28,876
88386,1523.896552,620,884,54,27,884
88387,1523.913793,620,884,53,27,866
88388,1523.931034,620,884,54,28,883
88389,1523.948276,620,883,53,28,877
88390,1523.965517,620,884,54,27,902
88391,1523.982759,619,883,55,28,949
88392,1524.0,619,883,55,35,967
88393,1524.017241,618,881,54,27,941
88394,1524.034483,616,880,54,28,983
88395,1524.051724,615,879,54,27,978
88396,1524.068966,614,879,52,29,1003
88397,1524.086207,614,878,50,28,952
88398,1524.103448,612,878,51,28,985
88399,1524.12069,612,878,51,27,966
88400,1524.137931,612,878,50,28,945
88401,1524.155172,611,877,51,29,979
88402,1524.172414,611,877,50,31,983
88403,1524.189655,610,877,48,28,892
88404,1524.206897,609,876,49,28,929
88405,1524.224138,609,876,48,28,888
88406,1524.241379,609,877,46,27,824
88407,1524.258621,609,878,47,26,793
88408,1524.275862,608,878,47,26,786
88409,1524.293103,608,878,47,26,745
88410,1524.310345,609,878,46,26,706
88411,1524.327586,609,878,45,25,697
88412,1524.344828,609,878,44,20,615
88413,1524.362069,609,878,44,20,589
88414,1524.37931,610,879,43,19,572
88415,1524.396552,609,879,44,20,569
88416,1524.413793,614,879,39,20,521
88417,1524.431034,617,880,36,20,453
88418,1524.448276,619,880,35,21,439
88419,1524.465517,620,881,33,20,407
88420,1524.482759,620,881,33,20,385
88421,1524.5,619,880,36,29,555
88422,1524.517241,619,880,36,24,545
88423,1524.534483,618,880,37,29,541
88424,1524.551724,618,880,39,48,777
88425,1524.568966,633,880,23,21,358
88463,1525.224138,624,887,26,24,368
88464,1525.241379,622,886,28,37,609
88465,1525.258621,622,884,28,41,702
88466,1525.275862,622,887,28,21,378
88467,1525.293103,623,887,27,22,390
88468,1525.310345,624,887,26,21,359
88469,1525.327586,621,886,29,22,426
88470,1525.344828,620,887,29,21,388
88471,1525.362069,619,888,29,20,376
88472,1525.37931,620,888,29,20,374
88473,1525.396552,619,888,28,20,388
88474,1525.413793,618,889,30,19,380
88475,1525.431034,618,889,28,19,370
88476,1525.448276,617,889,29,19,388
88477,1525.465517,617,889,26,21,383
88478,1525.482759,615,890,26,20,363
88479,1525.5,612,889,30,22,444
88480,1525.517241,612,890,28,21,407
88481,1525.534483,612,890,28,21,468
88482,1525.551724,611,889,29,22,450
88483,1525.568966,610,890,27,20,383
88484,1525.586207,609,892,27,19,390
88485,1525.603448,608,891,26,19,371
88486,1525.62069,606,890,28,20,396
88487,1525.637931,605,888,28,23,459
88488,1525.655172,605,889,26,21,404
88489,1525.672414,605,889,27,21,407
88490,1525.689655,605,889,27,21,412
88491,1525.706897,605,889,26,21,411
88492,1525.724138,604,888,27,22,436
88493,1525.741379,603,886,27,24,458
88494,1525.758621,602,886,28,25,501
88495,1525.775862,602,886,28,24,479
88496,1525.793103,601,886,28,24,478
88497,1525.810345,601,886,29,24,497
88498,1525.827586,600,886,28,22,443
88499,1525.844828,600,886,26,23,416
88500,1525.862069,600,886,26,23,443
88501,1525.87931,599,886,29,24,484
88502,1525.896552,599,886,27,24,467
88503,1525.913793,599,886,27,24,466
88504,1525.931034,598,887,28,24,488
88505,1525.948276,597,888,28,23,456
88506,1525.965517,596,888,27,23,450
88537,1526.5,556,894,28,27,374
88538,1526.517241,562,887,32,35,602
88539,1526.534483,561,884,34,38,643
88540,1526.551724,560,886,32,36,701
88541,1526.568966,560,887,32,37,734
88542,1526.586207,559,892,25,24,434
88543,1526.603448,558,892,25,22,415
88544,1526.62069,558,893,25,21,417
88545,1526.637931,556,892,26,24,477
88546,1526.655172,555,893,26,24,482
88547,1526.672414,555,894,26,23,476
88548,1526.689655,554,894,27,24,500
88549,1526.706897,553,894,28,26,536
88550,1526.724138,554,894,27,27,532
88551,1526.741379,553,895,27,27,546
88552,1526.758621,552,894,28,28,577
88553,1526.775862,551,895,29,28,577
88554,1526.793103,551,895,28,27,572
88555,1526.810345,544,894,35,32,705
88556,1526.827586,544,894,35,35,713
88557,1526.844828,547,895,31,27,608
88558,1526.862069,546,896,32,27,617
88559,1526.87931,544,896,33,28,665
88560,1526.896552,543,897,33,27,643
88561,1526.913793,542,897,34,27,657
88562,1526.931034,542,896,35,28,685
88563,1526.948276,540,898,37,27,720
88564,1526.965517,540,897,36,27,696
88565,1526.982759,540,896,36,26,675
88566,1527.0,539,895,37,26,788
88567,1527.017241,536,893,40,32,821
88568,1527.034483,539,890,36,34,766
88569,1527.051724,538,887,37,36,843
88570,1527.068966,538,887,37,35,746
88571,1527.086207,541,885,34,23,586
88572,1527.103448,537,882,38,49,929
88573,1527.12069,542,881,33,26,660
88574,1527.137931,542,880,32,26,651
88575,1527.155172,538,880,35,50,895
88576,1527.172414,538,880,40,50,945
88577,1527.189655,543,879,35,27,657
88578,1527.206897,543,878,30,27,613
88579,1527.224138,543,876,32,27,639
88580,1527.241379,544,874,31,28,622
88581,1527.258621,543,872,33,28,633
88582,1527.275862,543,871,33,27,632
88583,1527.293103,543,870,37,34,769
88584,1527.310345,542,868,37,36,804
88585,1527.327586,542,867,36,39,850
88586,1527.344828,542,866,38,40,857
88587,1527.362069,544,864,34,39,796
88588,1527.37931,546,863,32,39,775
88589,1527.396552,546,860,34,39,808
88590,1527.413793,546,860,34,34,840
88591,1527.431034,547,858,33,36,872
88592,1527.448276,547,856,34,39,943
88593,1527.465517,548,855,32,38,915
88594,1527.482759,548,855,33,39,987
88595,1527.5,547,854,33,40,1059
88596,1527.517241,544,852,37,47,1116
88597,1527.534483,546,851,34,42,1141
88598,1527.551724,545,849,35,44,1171
88599,1527.568966,545,849,33,45,1192
88600,1527.586207,544,848,38,46,1229
88601,1527.603448,543,847,34,47,1238
88602,1527.62069,542,845,35,56,1325
88603,1527.637931,542,844,35,57,1327
88604,1527.655172,542,843,35,58,1385
88605,1527.672414,541,842,35,59,1424
88606,1527.689655,541,842,35,59,1417
88607,1527.706897,540,841,35,54,1398
88608,1527.724138,540,841,35,60,1490
88609,1527.741379,540,840,35,61,1520
88610,1527.758621,541,839,40,62,1546
88611,1527.775862,540,838,36,63,1552
88612,1527.793103,539,836,43,65,1681
88613,1527.810345,538,836,44,58,1672
88614,1527.827586,538,834,37,60,1584
88615,1527.844828,538,833,38,49,1399
88616,1527.862069,538,831,38,51,1468
88617,1527.87931,538,830,38,71,1859
88618,1527.896552,537,828,39,73,1908
88619,1527.913793,537,827,39,74,1795
88620,1527.931034,539,827,37,71,1727
88621,1527.948276,537,826,39,69,1726
88622,1527.965517,537,826,39,69,1777
88623,1527.982759,538,826,39,68,1780
88624,1528.0,538,825,38,67,1777
88625,1528.017241,537,824,38,69,1785
88626,1528.034483,537,824,44,68,1905
88627,1528.051724,537,822,44,70,2052
88628,1528.068966,537,820,57,72,2146
88629,1528.086207,538,818,56,74,2163
88630,1528.103448,538,817,56,75,2129
88631,1528.12069,538,816,52,76,2121
88632,1528.137931,538,815,51,77,2138
88633,1528.155172,538,814,50,78,2185
88634,1528.172414,538,814,37,72,1775
88635,1528.189655,538,813,37,73,1804
88636,1528.206897,539,814,39,72,1914
88637,1528.224138,539,814,39,72,1900
88638,1528.241379,539,814,38,72,1811
88639,1528.258621,540,814,44,61,1786
88640,1528.275862,540,813,46,73,1953
88641,1528.293103,540,814,45,72,1885
88642,1528.310345,540,814,37,72,1741
88643,1528.327586,540,813,45,62,1718
88644,1528.344828,540,814,44,60,1667
88645,1528.362069,540,814,38,58,1519
88646,1528.37931,540,814,38,52,1428
88647,1528.396552,540,814,44,52,1522
88648,1528.413793,540,814,44,52,1513
88649,1528.431034,540,814,44,51,1479
88650,1528.448276,540,814,44,50,1455
88651,1528.465517,541,814,41,50,1406
88652,1528.482759,542,813,42,50,1402
88653,1528.5,540,812,43,51,1414
88654,1528.517241,540,811,41,52,1395
88655,1528.534483,540,809,44,54,1432
88656,1528.551724,539,808,42,54,1439
88657,1528.568966,539,807,42,55,1424
88658,1528.586207,540,806,41,45,1318
88659,1528.603448,540,806,43,51,1364
88660,1528.62069,540,805,41,44,1306
88661,1528.637931,539,802,43,47,1363
88662,1528.655172,534,801,48,73,1649
88663,1528.672414,534,800,48,66,1664
88664,1528.689655,538,799,44,54,1421
88665,1528.706897,537,798,44,56,1475
88666,1528.724138,537,796,45,52,1479
88667,1528.741379,538,795,44,58,1551
88668,1528.758621,537,795,39,58,1481
88669,1528.775862,536,794,42,59,1519
88670,1528.793103,536,794,42,59,1542
88671,1528.810345,535,793,51,57,1636
88672,1528.827586,535,792,51,58,1670
88673,1528.844828,534,791,55,70,1777
88674,1528.862069,533,790,53,73,1827
88675,1528.87931,533,788,56,74,1839
88676,1528.896552,533,786,58,76,1936
88677,1528.913793,534,784,58,79,1988
88678,1528.931034,536,783,55,67,1922
88679,1528.948276,535,782,56,68,1941
88680,1528.965517,534,780,58,82,2072
88681,1528.982759,536,778,56,65,1974
88682,1529.0,536,776,55,66,2014
88683,1529.017241,537,775,49,66,1957
88684,1529.034483,537,774,40,66,1795
88685,1529.051724,536,771,42,69,1856
88686,1529.068966,536,770,42,68,1854
88687,1529.086207,536,767,42,71,1962
88688,1529.103448,533,765,45,64,1931
88689,1529.12069,534,764,44,66,1889
88690,1529.137931,534,763,39,63,1768
88691,1529.155172,534,762,39,64,1781
88692,1529.172414,534,762,40,63,1791
88693,1529.189655,534,759,44,71,1960
88694,1529.206897,535,759,40,63,1792
88695,1529.224138,534,758,42,64,1854
88696,1529.241379,535,756,41,67,1912
88697,1529.258621,535,755,43,67,1908
88698,1529.275862,536,753,40,69,1914
88699,1529.293103,536,753,42,70,1965
88700,1529.310345,536,752,41,71,1979
88701,1529.327586,536,751,40,70,1956
88702,1529.344828,536,750,42,68,1955
88703,1529.362069,536,748,41,73,2020
88704,1529.37931,536,747,41,75,2037
88705,1529.396552,536,746,45,77,2113
88706,1529.413793,536,745,47,78,2156
88707,1529.431034,536,743,45,81,2177
88708,1529.448276,537,742,39,81,2101
88709,1529.465517,537,740,41,83,2152
88710,1529.482759,537,738,40,85,2160
88711,1529.5,537,736,40,87,2097
88712,1529.517241,537,736,38,86,2057
88713,1529.534483,537,736,36,86,2056
88714,1529.551724,537,734,39,85,2135
88715,1529.568966,536,734,42,74,2149
88716,1529.586207,536,732,43,66,2051
88717,1529.603448,536,730,42,67,1897
88718,1529.62069,536,728,42,66,1916
88719,1529.637931,536,727,42,68,1954
88720,1529.655172,537,727,41,67,1916
88721,1529.672414,536,727,42,67,1942
88722,1529.689655,537,726,40,67,1911
88723,1529.706897,536,725,42,67,1927
88724,1529.724138,536,724,42,67,1946
88725,1529.741379,536,723,41,67,1906
88726,1529.758621,536,722,42,68,1932
88727,1529.775862,537,721,41,68,1913
88728,1529.793103,537,720,41,68,1939
88729,1529.810345,537,719,49,67,2020
88730,1529.827586,538,718,42,68,2010
88731,1529.844828,537,716,49,67,2026
88732,1529.862069,537,713,52,72,2128
88733,1529.87931,537,711,53,72,2133
88734,1529.896552,537,709,52,73,2174
88735,1529.913793,537,708,44,74,2104
88736,1529.931034,536,707,42,75,2008
88737,1529.948276,536,705,42,77,2015
88738,1529.965517,536,704,42,77,2067
88739,1529.982759,536,703,41,78,2016
88740,1530.0,535,703,40,78,1980
88741,1530.017241,534,702,42,77,2034
88742,1530.034483,534,702,43,76,2168
88743,1530.051724,534,700,43,69,2100
88744,1530.068966,534,699,43,68,2054
88745,1530.086207,532,698,46,66,2056
88746,1530.103448,534,698,44,67,2050
88747,1530.12069,534,697,44,67,2071
88748,1530.137931,534,696,44,68,2098
88749,1530.155172,534,696,44,66,2099
88750,1530.172414,534,694,44,68,2076
88751,1530.189655,534,694,41,68,1976
88752,1530.206897,534,692,45,68,2135
88753,1530.224138,534,691,40,70,2024
88754,1530.241379,534,690,40,70,1996
88755,1530.258621,534,689,41,71,2026
88756,1530.275862,535,688,40,77,2056
88757,1530.293103,535,686,40,72,2002
88758,1530.310345,535,686,48,72,2089
88759,1530.327586,535,683,51,75,2262
88760,1530.344828,534,682,55,73,2153
88761,1530.362069,534,681,52,74,2116
88762,1530.37931,534,681,51,73,2131
88763,1530.396552,534,680,47,71,2011
88764,1530.413793,535,680,40,71,1910
88765,1530.431034,534,680,42,71,1949
88766,1530.448276,535,680,40,67,1854
88767,1530.465517,535,680,40,67,1834
88768,1530.482759,535,680,41,67,1774
88769,1530.5,536,680,40,67,1742
88770,1530.517241,536,679,41,68,1723
88771,1530.534483,536,680,41,67,1734
88772,1530.551724,536,679,40,68,1719
88773,1530.568966,536,680,39,67,1674
88774,1530.586207,536,679,39,68,1694
88775,1530.603448,536,679,41,68,1687
88776,1530.62069,536,679,42,67,1686
88777,1530.637931,536,678,42,68,1663
88778,1530.655172,537,677,41,53,1525
88779,1530.672414,537,677,41,53,1503
88780,1530.689655,536,677,41,53,1485
88781,1530.706897,535,676,41,52,1478
88782,1530.724138,535,677,41,52,1504
88783,1530.741379,535,677,41,51,1490
88784,1530.758621,535,677,59,65,1734
88785,1530.775862,535,677,59,67,1790
88786,1530.793103,534,678,60,69,1802
88787,1530.810345,534,678,60,69,1728
88788,1530.827586,534,678,60,67,1715
88789,1530.844828,535,676,59,68,1705
88790,1530.862069,535,676,59,67,1648
88791,1530.87931,535,675,67,45,1327
88792,1530.896552,535,675,67,45,1303
88793,1530.913793,535,675,67,45,1244
88794,1530.931034,535,675,67,45,1287
88795,1530.948276,535,675,67,40,1183
88796,1530.965517,535,674,67,41,1169
88797,1530.982759,534,674,33,35,902
88798,1531.0,534,674,34,35,900
88799,1531.017241,534,675,34,33,861
88800,1531.034483,534,675,34,33,849
88801,1531.051724,534,675,34,33,848
88802,1531.068966,535,675,33,33,822
88803,1531.086207,535,674,32,34,814
88804,1531.103448,534,673,33,36,842
88805,1531.12069,534,673,33,36,852
88806,1531.137931,534,673,33,35,840
88807,1531.155172,534,674,33,35,804
88808,1531.172414,534,673,33,35,801
88809,1531.189655,535,673,32,35,743
88810,1531.206897,537,674,32,30,687
88811,1531.224138,538,674,32,31,687
88812,1531.241379,537,675,33,31,648
88813,1531.258621,535,676,33,31,647
88814,1531.275862,534,676,30,30,558
88815,1531.293103,534,675,31,31,498
88816,1531.310345,535,674,26,32,448
88817,1531.327586,534,674,27,32,478
88818,1531.344828,534,673,27,33,604
88819,1531.362069,534,672,31,34,668
88820,1531.37931,533,671,32,35,761
88821,1531.396552,533,670,32,36,790
88822,1531.413793,532,669,33,37,802
88823,1531.431034,531,668,34,46,855
88824,1531.448276,530,667,31,47,827
88825,1531.465517,531,667,33,47,955
88826,1531.482759,530,667,33,47,956
88827,1531.5,530,668,33,40,865
88828,1531.517241,530,668,32,39,872
88829,1531.534483,529,667,36,39,897
88830,1531.551724,529,667,31,49,857
88831,1531.568966,530,667,29,37,728
88832,1531.586207,531,666,30,35,673
88833,1531.603448,531,665,29,36,682
88834,1531.62069,530,665,29,35,681
88835,1531.637931,530,665,29,36,683
88836,1531.655172,529,665,30,37,680
88837,1531.672414,529,666,29,37,660
88838,1531.689655,526,666,39,43,943
88839,1531.706897,526,666,35,43,931
88840,1531.724138,526,666,34,50,1019
88841,1531.741379,524,666,36,50,1070
88842,1531.758621,524,666,37,50,1098
88843,1531.775862,523,665,37,51,1102
88844,1531.793103,524,665,37,50,939
88845,1531.810345,524,666,37,50,961
88846,1531.827586,524,667,34,49,1012
88847,1531.844828,523,666,34,69,1157
88848,1531.862069,523,666,34,69,1143
88849,1531.87931,523,665,34,51,1030
88850,1531.896552,524,664,34,52,1056
88851,1531.913793,524,663,35,53,1053
88852,1531.931034,523,663,37,53,1087
88853,1531.948276,522,662,38,54,1080
88854,1531.965517,523,661,32,53,913
88855,1531.982759,521,659,39,55,1172
88856,1532.0,520,657,40,56,1228
88857,1532.017241,520,656,42,63,1589
88858,1532.034483,519,654,42,62,1513
88859,1532.051724,518,653,42,61,1515
88860,1532.068966,518,652,43,60,1515
88861,1532.086207,516,650,43,61,1539
88862,1532.103448,515,650,44,60,1602
88863,1532.12069,514,650,47,60,1659
88864,1532.137931,513,650,47,59,1662
88865,1532.155172,513,650,47,59,1640
88866,1532.172414,511,650,46,56,1625
88867,1532.189655,510,649,49,57,1694
88868,1532.206897,510,648,48,57,1667
88869,1532.224138,508,648,51,61,1750
88870,1532.241379,508,649,51,60,1814
88871,1532.258621,506,649,53,61,1866
88872,1532.275862,506,649,53,61,1898
88873,1532.293103,505,648,54,60,1898
88874,1532.310345,504,647,55,61,1906
88875,1532.327586,504,646,55,62,1894
88876,1532.344828,503,645,53,62,1987
88877,1532.362069,501,644,57,64,2041
88878,1532.37931,500,642,57,66,2009
88879,1532.396552,499,641,58,67,1942
88880,1532.413793,498,639,59,67,2027
88881,1532.431034,498,639,59,67,1988
88882,1532.448276,498,638,58,68,2000
88883,1532.465517,497,639,57,67,2024
88884,1532.482759,497,639,57,67,2056
88885,1532.5,496,639,57,68,2042
88886,1532.517241,495,639,59,68,2061
88887,1532.534483,495,638,59,64,2082
88888,1532.551724,494,637,60,70,2094
88889,1532.568966,492,636,62,67,2122
88890,1532.586207,490,636,64,68,2156
88891,1532.603448,490,636,61,68,2074
88892,1532.62069,487,634,64,69,2124
88893,1532.637931,487,635,62,60,2065
88894,1532.655172,487,634,61,61,2120
88895,1532.672414,486,633,60,60,2110
88896,1532.689655,486,632,59,61,2095
88897,1532.706897,486,631,59,62,2119
88898,1532.724138,484,629,60,63,2171
88899,1532.741379,483,628,63,64,2184
88900,1532.758621,482,627,63,64,2236
88901,1532.775862,481,624,65,67,2262
88902,1532.793103,480,623,65,68,2249
88903,1532.810345,478,622,66,69,2305
88904,1532.827586,476,621,64,70,2391
88905,1532.844828,474,619,61,72,2325
88906,1532.862069,473,617,61,75,2398
88907,1532.87931,471,617,63,77,2505
88908,1532.896552,470,616,64,76,2490
88909,1532.913793,468,615,66,76,2487
88910,1532.931034,467,615,65,75,2455
88911,1532.948276,467,614,66,76,2452
88912,1532.965517,465,614,66,76,2446
88913,1532.982759,464,612,68,70,2359
88914,1533.0,463,610,70,61,2282
88915,1533.017241,462,609,71,62,2282
88916,1533.034483,457,609,76,62,2391
88917,1533.051724,457,608,78,62,2395
88918,1533.068966,459,607,77,62,2366
88919,1533.086207,456,604,80,63,2420
88920,1533.103448,457,602,78,64,2438
88921,1533.12069,457,602,76,63,2409
88922,1533.137931,456,600,77,64,2395
88923,1533.155172,455,599,75,64,2435
88924,1533.172414,454,598,68,66,2329
88925,1533.189655,453,596,58,68,2208
88926,1533.206897,452,595,60,69,2261
88927,1533.224138,450,593,61,71,2298
88928,1533.241379,448,593,61,71,2290
