frame,time_s,x,y,w,h,area
101549,1750.844828,488,298,23,43,422
101696,1753.37931,489,306,17,56,472
101697,1753.396552,488,305,20,59,614
101698,1753.413793,488,305,20,60,617
101699,1753.431034,488,305,21,60,688
101700,1753.448276,488,304,20,61,645
101701,1753.465517,489,306,17,57,488
101702,1753.482759,488,305,18,44,425
101703,1753.5,488,305,18,57,538
101704,1753.517241,486,302,20,61,617
101705,1753.534483,486,302,21,62,642
101706,1753.551724,486,305,23,61,721
101707,1753.568966,486,299,23,67,760
101708,1753.586207,486,294,23,72,790
101709,1753.603448,485,294,21,57,648
101710,1753.62069,486,294,20,71,766
101711,1753.637931,485,291,21,74,769
101712,1753.655172,484,292,22,72,809
101713,1753.672414,484,289,22,75,827
101714,1753.689655,484,290,22,75,830
101715,1753.706897,484,290,22,74,857
101716,1753.724138,483,290,23,74,916
101717,1753.741379,482,290,27,74,991
101718,1753.758621,481,290,30,75,1191
101719,1753.775862,481,290,30,75,1263
101720,1753.793103,481,290,29,75,1257
101721,1753.810345,481,288,33,78,1555
101722,1753.827586,481,289,33,76,1561
101723,1753.844828,481,289,33,76,1564
101724,1753.862069,481,290,38,76,1632
101725,1753.87931,481,290,38,77,1612
101726,1753.896552,481,291,38,76,1579
101727,1753.913793,481,294,35,73,1215
101728,1753.931034,481,295,30,59,962
101729,1753.948276,482,295,29,59,916
101730,1753.965517,482,295,29,58,883
101731,1753.982759,482,296,29,57,744
101732,1754.0,481,296,30,58,743
101733,1754.017241,482,295,29,60,760
101734,1754.034483,482,297,29,57,741
101735,1754.051724,482,298,32,72,961
101736,1754.068966,482,296,27,58,737
101737,1754.086207,481,297,28,57,736
101738,1754.103448,482,297,27,57,724
101739,1754.12069,482,297,25,57,704
101740,1754.137931,481,297,26,57,723
101741,1754.155172,482,297,26,59,713
101742,1754.172414,482,298,24,58,688
101743,1754.189655,482,298,22,58,674
101744,1754.206897,481,298,27,73,812
101745,1754.224138,482,299,25,73,776
101746,1754.241379,482,299,25,73,776
101747,1754.258621,483,299,15,58,509
101748,1754.275862,482,305,24,67,714
101749,1754.293103,483,307,21,65,689
101750,1754.310345,483,320,18,52,565
101751,1754.327586,482,318,18,55,619
101752,1754.344828,481,318,17,55,658
101753,1754.362069,481,314,18,60,728
101754,1754.37931,481,313,18,61,732
101755,1754.396552,480,311,18,63,757
101756,1754.413793,479,310,19,64,795
101757,1754.431034,478,310,20,64,820
101758,1754.448276,478,313,20,61,829
101759,1754.465517,478,314,20,60,822
101760,1754.482759,478,316,20,58,833
101761,1754.5,478,318,19,56,768
101762,1754.517241,478,314,20,60,825
101763,1754.534483,476,310,22,64,841
101764,1754.551724,475,312,23,62,863
101765,1754.568966,475,311,23,63,880
101766,1754.586207,475,310,22,65,886
101767,1754.603448,475,310,22,65,908
101768,1754.62069,476,308,20,67,911
101769,1754.637931,476,310,20,65,899
101770,1754.655172,475,311,21,64,882
101771,1754.672414,475,311,21,65,876
101772,1754.689655,475,311,21,65,867
101773,1754.706897,475,314,21,63,886
101774,1754.724138,474,314,22,64,936
101775,1754.741379,473,314,23,64,954
101776,1754.758621,472,315,23,65,987
101777,1754.775862,471,312,25,69,1051
101778,1754.793103,471,313,25,68,1028
101779,1754.810345,471,313,24,67,1004
101780,1754.827586,471,313,25,67,1017
101781,1754.844828,471,311,24,69,1026
101782,1754.862069,471,311,23,70,1024
101783,1754.87931,472,313,22,68,991
101784,1754.896552,472,312,22,69,978
101785,1754.913793,472,312,22,70,977
101786,1754.931034,472,310,22,72,980
101787,1754.948276,472,314,22,70,988
101788,1754.965517,471,316,23,69,1000
101789,1754.982759,470,314,23,71,1009
101790,1755.0,470,313,23,73,1049
101791,1755.017241,470,314,23,72,1052
101792,1755.034483,470,314,22,72,1050
101793,1755.051724,470,314,20,72,1000
101794,1755.068966,470,314,20,72,998
101795,1755.086207,470,314,20,73,974
101796,1755.103448,470,318,20,70,876
101797,1755.12069,470,314,19,74,866
101798,1755.137931,470,320,19,68,817
101799,1755.155172,470,318,20,72,903
101800,1755.172414,470,320,20,71,901
101801,1755.189655,468,322,21,69,884
101802,1755.206897,465,324,30,68,957
101803,1755.224138,465,324,30,70,1022
101804,1755.241379,466,323,29,71,980
101805,1755.258621,465,324,30,70,1011
101806,1755.275862,465,326,25,68,921
101807,1755.293103,465,328,27,67,914
101808,1755.310345,465,330,28,66,912
101809,1755.327586,465,336,29,61,846
101810,1755.344828,466,340,28,57,775
101811,1755.362069,466,340,32,57,824
101812,1755.37931,466,340,32,58,853
101813,1755.396552,467,347,32,51,825
101814,1755.413793,467,347,32,51,818
101815,1755.431034,474,359,24,40,588
101816,1755.448276,475,359,24,40,610
101817,1755.465517,476,363,25,37,554
101818,1755.482759,477,366,24,34,522
101819,1755.5,478,366,23,35,526
101820,1755.517241,478,370,24,32,511
101821,1755.534483,479,370,23,32,505
101822,1755.551724,480,363,22,39,561
101823,1755.568966,480,363,23,40,612
101824,1755.586207,480,363,23,41,593
101825,1755.603448,481,363,22,42,598
101826,1755.62069,480,370,24,35,547
101827,1755.637931,481,361,24,44,647
101828,1755.655172,480,361,25,45,625
101829,1755.672414,480,361,25,45,639
101830,1755.689655,480,361,26,46,644
101831,1755.706897,480,373,22,37,595
101832,1755.724138,478,361,28,51,724
101833,1755.741379,478,362,28,50,722
101834,1755.758621,478,363,28,49,745
101835,1755.775862,478,363,28,50,745
101836,1755.793103,478,363,28,50,720
101837,1755.810345,477,363,29,50,729
101838,1755.827586,477,362,29,52,781
101839,1755.844828,477,363,29,52,803
101840,1755.862069,477,363,29,51,783
101841,1755.87931,478,363,28,51,810
101842,1755.896552,478,363,28,51,819
101843,1755.913793,478,363,28,52,861
101844,1755.931034,478,363,30,53,911
101845,1755.948276,466,363,42,55,1112
101846,1755.965517,466,363,42,55,1089
101847,1755.982759,466,363,42,55,1094
101848,1756.0,466,363,42,55,1103
101849,1756.017241,479,363,29,57,971
101850,1756.034483,478,363,30,59,996
101851,1756.051724,480,363,28,59,954
101852,1756.068966,478,363,30,60,991
101853,1756.086207,481,363,27,61,1010
101854,1756.103448,480,363,29,63,1048
101855,1756.12069,481,363,28,65,1067
101856,1756.137931,480,366,29,62,1087
101857,1756.155172,481,363,28,66,1063
101858,1756.172414,482,363,27,66,1096
101859,1756.189655,481,363,28,66,1136
101860,1756.206897,481,363,29,67,1115
101861,1756.224138,481,363,28,69,1054
101862,1756.241379,482,363,27,69,1062
101863,1756.258621,482,366,27,67,1122
101864,1756.275862,482,366,28,68,1045
101865,1756.293103,482,366,28,68,1047
101866,1756.310345,482,366,28,68,1072
101867,1756.327586,482,366,28,68,1067
101868,1756.344828,483,366,28,68,1038
101869,1756.362069,485,366,26,69,984
101870,1756.37931,483,366,29,69,1058
101871,1756.396552,483,367,29,69,1023
101872,1756.413793,485,366,27,70,1007
101873,1756.431034,483,366,29,70,1025
101874,1756.448276,483,366,29,70,984
101875,1756.465517,485,366,27,70,938
101876,1756.482759,486,368,27,68,911
101877,1756.5,487,368,27,68,929
101878,1756.517241,487,370,26,66,919
101879,1756.534483,487,367,27,70,935
101880,1756.551724,487,366,27,71,974
101881,1756.568966,487,367,27,71,973
101882,1756.586207,487,370,26,68,911
101883,1756.603448,486,382,26,57,836
101884,1756.62069,486,387,26,54,840
101885,1756.637931,486,387,26,55,844
101886,1756.655172,487,382,25,60,916
101887,1756.672414,486,390,26,54,838
101888,1756.689655,484,391,27,54,849
101889,1756.706897,483,410,28,36,712
101890,1756.724138,486,390,25,57,859
101891,1756.741379,472,390,39,58,961
101892,1756.758621,472,390,39,60,1088
101893,1756.775862,472,390,40,60,1089
101894,1756.793103,473,390,40,61,1083
101895,1756.810345,472,392,42,61,1150
101896,1756.827586,472,392,41,62,1133
101897,1756.844828,472,392,39,63,1138
101898,1756.862069,470,386,40,69,1193
101899,1756.87931,471,390,39,65,1208
101900,1756.896552,471,386,42,69,1296
101901,1756.913793,473,391,43,65,1177
101902,1756.931034,472,392,45,66,1292
101903,1756.948276,474,390,42,68,1230
101904,1756.965517,474,392,43,68,1228
101905,1756.982759,475,394,42,66,1153
101906,1757.0,488,425,30,36,728
101907,1757.017241,489,426,30,35,730
101908,1757.034483,491,427,28,34,691
101909,1757.051724,490,427,29,35,731
101910,1757.068966,490,426,29,37,754
101911,1757.086207,491,427,29,37,759
101912,1757.103448,478,411,41,55,997
101913,1757.12069,478,410,41,59,1172
101914,1757.137931,476,410,43,63,1267
101915,1757.155172,475,410,43,64,1261
101916,1757.172414,476,410,42,64,1317
101917,1757.189655,473,410,45,64,1395
101918,1757.206897,476,410,42,66,1428
101919,1757.224138,475,411,44,66,1478
101920,1757.241379,476,409,42,69,1521
101921,1757.258621,476,409,43,71,1574
101922,1757.275862,476,410,44,72,1655
101923,1757.293103,476,411,43,71,1653
101924,1757.310345,475,410,44,72,1757
101925,1757.327586,475,410,45,72,1744
101926,1757.344828,475,408,42,75,1790
101927,1757.362069,477,411,41,75,1749
101928,1757.37931,476,414,46,76,1821
101929,1757.396552,479,417,46,74,1803
101930,1757.413793,479,415,43,76,1728
101931,1757.431034,480,419,45,73,1729
101932,1757.448276,481,422,44,71,1676
101933,1757.465517,482,424,44,70,1699
101934,1757.482759,482,424,44,71,1693
101935,1757.5,483,425,44,71,1755
101936,1757.517241,483,426,44,72,1754
101937,1757.534483,482,426,45,72,1744
101938,1757.551724,484,427,43,71,1656
101939,1757.568966,484,429,44,71,1653
101940,1757.586207,484,429,44,71,1596
101941,1757.603448,482,430,46,71,1527
101942,1757.62069,484,433,43,68,1533
101943,1757.637931,482,440,46,64,1654
101944,1757.655172,482,442,46,64,1606
101945,1757.672414,486,438,41,68,1640
101946,1757.689655,482,438,45,68,1701
101947,1757.706897,482,441,45,67,1705
101948,1757.724138,482,438,45,71,1744
101949,1757.741379,482,441,45,68,1737
101950,1757.758621,482,442,45,68,1749
101951,1757.775862,482,442,45,69,1807
101952,1757.793103,483,443,44,68,1729
101953,1757.810345,482,444,45,68,1791
101954,1757.827586,482,446,46,66,1768
101955,1757.844828,483,446,44,66,1755
101956,1757.862069,483,446,44,66,1736
101957,1757.87931,482,447,46,66,1734
101958,1757.896552,484,449,46,66,1684
101959,1757.913793,484,450,45,66,1649
101960,1757.931034,485,449,44,67,1641
101961,1757.948276,486,450,41,66,1568
101962,1757.965517,486,452,43,65,1583
101963,1757.982759,486,451,44,66,1598
101964,1758.0,486,452,44,65,1657
101965,1758.017241,486,454,44,63,1644
101966,1758.034483,487,455,43,63,1644
101967,1758.051724,486,455,45,63,1556
101968,1758.068966,487,456,45,64,1668
101969,1758.086207,486,456,47,65,1704
101970,1758.103448,488,454,45,67,1605
101971,1758.12069,491,454,42,68,1467
101972,1758.137931,494,456,39,67,1346
101973,1758.155172,494,455,40,69,1320
101974,1758.172414,494,456,40,69,1308
101975,1758.189655,494,454,41,71,1339
101976,1758.206897,494,454,40,71,1290
101977,1758.224138,494,475,41,50,982
101978,1758.241379,506,486,30,40,815
101979,1758.258621,506,486,29,39,765
101980,1758.275862,507,489,29,38,763
101981,1758.293103,507,489,29,39,765
101982,1758.310345,507,490,29,38,737
101983,1758.327586,507,490,31,38,779
101984,1758.344828,510,491,28,38,726
101985,1758.362069,508,491,30,37,756
101986,1758.37931,510,490,28,38,739
101987,1758.396552,510,489,28,40,751
101988,1758.413793,510,456,28,73,1025
101989,1758.431034,510,455,28,74,1030
101990,1758.448276,512,489,26,40,697
101991,1758.465517,512,491,25,39,679
101992,1758.482759,510,492,27,37,657
101993,1758.5,511,492,26,37,649
101994,1758.517241,511,494,26,36,633
101995,1758.534483,512,494,24,36,608
101996,1758.551724,512,494,24,36,603
101997,1758.568966,508,497,27,36,637
101998,1758.586207,511,498,23,36,624
101999,1758.603448,511,499,24,36,635
102000,1758.62069,511,498,24,36,607
102001,1758.637931,507,498,29,36,664
102002,1758.655172,507,497,27,37,616
102003,1758.672414,507,498,28,37,606
102004,1758.689655,506,498,29,37,640
102005,1758.706897,506,506,28,30,579
102006,1758.724138,506,506,28,30,562
102007,1758.741379,506,506,28,30,585
102008,1758.758621,495,485,38,52,820
102009,1758.775862,495,485,38,53,861
102010,1758.793103,495,484,35,54,842
102011,1758.810345,495,484,34,55,887
102012,1758.827586,494,481,36,60,973
102013,1758.844828,493,481,41,60,1006
102014,1758.862069,494,481,40,60,961
102015,1758.87931,492,481,42,60,1063
102016,1758.896552,492,482,42,59,1070
102017,1758.913793,492,482,42,60,1045
102018,1758.931034,492,483,43,60,1105
102019,1758.948276,494,486,40,60,1035
102020,1758.965517,495,486,40,62,1087
102021,1758.982759,496,488,40,61,1073
102022,1759.0,496,488,40,61,1045
102023,1759.017241,498,491,38,58,978
102024,1759.034483,499,491,38,58,929
102025,1759.051724,499,494,39,55,939
102026,1759.068966,499,494,38,56,954
102027,1759.086207,500,499,37,52,923
102028,1759.103448,500,499,37,53,864
102029,1759.12069,498,499,38,55,909
102030,1759.137931,498,494,37,61,1004
102031,1759.155172,497,494,37,63,1058
102032,1759.172414,497,494,36,63,1098
102033,1759.189655,497,494,36,64,1123
102034,1759.206897,496,492,40,67,1229
102035,1759.224138,496,494,38,66,1274
102036,1759.241379,496,494,39,68,1397
102037,1759.258621,496,494,40,68,1403
102038,1759.275862,495,488,41,77,1459
102039,1759.293103,495,490,42,77,1522
102040,1759.310345,495,494,42,73,1541
102041,1759.327586,496,496,42,74,1554
102042,1759.344828,496,497,42,73,1499
102043,1759.362069,494,494,42,76,1599
102044,1759.37931,495,496,40,75,1599
102045,1759.396552,496,498,39,75,1603
102046,1759.413793,496,498,42,77,1785
102047,1759.431034,496,499,45,78,1786
102048,1759.448276,497,502,44,76,1721
102049,1759.465517,500,504,42,75,1637
102050,1759.482759,499,505,44,74,1680
102051,1759.5,500,505,43,74,1667
102052,1759.517241,502,514,43,66,1566
102053,1759.534483,503,515,42,65,1526
102054,1759.551724,502,514,48,66,1694
102055,1759.568966,503,516,47,65,1641
102056,1759.586207,504,518,45,63,1597
102057,1759.603448,505,518,40,66,1576
102058,1759.62069,504,523,42,63,1683
102059,1759.637931,502,523,44,66,1743
102060,1759.655172,502,524,49,68,1793
102061,1759.672414,502,517,48,75,1937
102062,1759.689655,503,518,48,76,1933
102063,1759.706897,503,518,46,76,1932
102064,1759.724138,503,518,51,76,1992
102065,1759.741379,503,519,48,77,2060
102066,1759.758621,503,520,47,77,2071
102067,1759.775862,502,521,47,76,2127
102068,1759.793103,502,521,48,77,2121
102069,1759.810345,504,522,47,76,2115
102070,1759.827586,505,524,45,77,2126
102071,1759.844828,505,528,45,75,2070
102072,1759.862069,506,530,45,75,2121
102073,1759.87931,506,535,48,72,2056
102074,1759.896552,508,536,50,73,2044
102075,1759.913793,508,537,49,73,1996
102076,1759.931034,510,537,48,73,2023
102077,1759.948276,510,538,49,72,2039
102078,1759.965517,510,539,50,73,2043
102079,1759.982759,514,539,45,74,1945
102080,1760.0,514,539,46,76,1999
102081,1760.017241,515,539,47,77,2010
102082,1760.034483,516,539,46,77,1990
102083,1760.051724,517,539,44,77,1938
102084,1760.068966,518,542,43,75,1905
102085,1760.086207,518,542,44,76,1905
102086,1760.103448,518,542,44,76,1891
102087,1760.12069,518,547,44,71,1859
102088,1760.137931,518,549,46,71,1875
102089,1760.155172,519,550,46,71,1850
102090,1760.172414,521,547,46,75,1905
102091,1760.189655,521,548,44,75,1931
102092,1760.206897,521,548,47,76,1924
102093,1760.224138,520,548,42,76,1867
102094,1760.241379,521,548,41,77,1843
102095,1760.258621,521,550,41,75,1817
102096,1760.275862,521,550,41,76,1838
102097,1760.293103,521,550,40,76,1823
102098,1760.310345,521,552,41,74,1830
102099,1760.327586,522,552,40,75,1866
102100,1760.344828,522,554,40,76,1838
102101,1760.362069,523,554,39,77,1868
102102,1760.37931,523,558,43,75,1919
102103,1760.396552,525,560,44,74,1894
102104,1760.413793,523,561,45,74,1950
102105,1760.431034,526,562,43,74,1832
102106,1760.448276,526,562,44,75,1870
102107,1760.465517,526,562,47,76,1922
102108,1760.482759,526,565,47,74,1898
102109,1760.5,527,564,46,75,1896
102110,1760.517241,531,563,42,77,1888
102111,1760.534483,531,564,42,76,1818
102112,1760.551724,532,566,41,75,1828
102113,1760.568966,532,566,42,76,1826
102114,1760.586207,531,570,44,75,1805
102115,1760.603448,530,575,46,72,1710
102116,1760.62069,531,576,46,73,1712
102117,1760.637931,532,574,44,76,1713
102118,1760.655172,532,577,46,73,1744
102119,1760.672414,531,578,50,74,1830
102120,1760.689655,530,579,51,74,1853
102121,1760.706897,528,578,46,75,1850
102122,1760.724138,528,578,45,77,1927
102123,1760.741379,529,576,45,77,2131
102124,1760.758621,532,578,43,77,2133
102125,1760.775862,532,579,43,78,2154
102126,1760.793103,531,580,43,78,2127
102127,1760.810345,532,582,43,77,2192
102128,1760.827586,533,584,44,77,2229
102129,1760.844828,534,586,46,76,2231
102130,1760.862069,534,587,47,76,2238
102131,1760.87931,533,587,48,77,2286
102132,1760.896552,534,589,47,76,2290
102133,1760.913793,535,590,47,77,2261
102134,1760.931034,535,591,51,77,2341
102135,1760.948276,536,593,50,75,2323
102136,1760.965517,536,593,50,77,2326
102137,1760.982759,537,595,49,77,2300
102138,1761.0,537,595,49,77,2262
102139,1761.017241,538,598,48,76,2095
102140,1761.034483,536,600,50,74,2036
102141,1761.051724,536,602,52,73,2009
102142,1761.068966,534,603,54,74,2072
102143,1761.086207,532,603,57,75,2101
102144,1761.103448,532,603,57,75,2154
102145,1761.12069,532,603,57,75,2148
102146,1761.137931,531,604,59,75,2190
102147,1761.155172,531,603,58,76,2210
102148,1761.172414,532,603,57,77,2200
102149,1761.189655,531,604,58,76,2156
102150,1761.206897,531,604,58,76,2153
102151,1761.224138,532,604,57,76,2128
102152,1761.241379,531,604,59,76,2138
102153,1761.258621,531,604,60,76,2166
102154,1761.275862,532,604,57,75,2123
102155,1761.293103,532,604,57,76,2119
102156,1761.310345,531,604,58,76,2132
102157,1761.327586,531,604,58,76,2141
102158,1761.344828,531,604,55,78,2092
102159,1761.362069,531,606,57,75,2019
102160,1761.37931,531,606,52,75,1962
102161,1761.396552,532,606,50,75,1907
102162,1761.413793,532,606,51,76,1956
102163,1761.431034,534,607,48,76,1961
102164,1761.448276,534,608,60,76,2063
102165,1761.465517,534,609,49,78,1943
102166,1761.482759,535,610,58,76,2057
102167,1761.5,535,610,58,77,2063
102168,1761.517241,534,611,60,77,2078
102169,1761.534483,534,611,59,76,2041
102170,1761.551724,535,612,59,76,2026
102171,1761.568966,534,616,63,74,2051
102172,1761.586207,534,616,60,74,2022
102173,1761.603448,534,618,62,75,2128
102174,1761.62069,534,620,62,75,2116
102175,1761.637931,534,617,65,78,2195
102176,1761.655172,534,617,62,79,2141
102177,1761.672414,534,617,62,80,2088
102178,1761.689655,534,625,62,73,2050
102179,1761.706897,534,625,62,73,1994
102180,1761.724138,534,626,63,72,1802
102181,1761.741379,534,620,63,78,1889
102182,1761.758621,534,629,63,71,1908
102183,1761.775862,534,629,57,71,1680
102184,1761.793103,535,628,62,72,1819
102185,1761.810345,535,630,55,70,1589
102186,1761.827586,535,631,62,69,1775
102187,1761.844828,535,630,55,70,1471
102188,1761.862069,534,630,56,70,1421
102189,1761.87931,534,630,56,70,1520
102190,1761.896552,535,632,56,68,1491
102191,1761.913793,536,633,54,68,1415
102192,1761.931034,535,633,56,68,1444
102193,1761.948276,535,635,56,67,1491
102194,1761.965517,536,631,55,73,1614
102195,1761.982759,537,630,54,72,1657
102196,1762.0,537,629,54,73,1666
102197,1762.017241,538,629,53,74,1699
102198,1762.034483,538,630,53,74,1655
102199,1762.051724,537,631,53,73,1638
102200,1762.068966,537,632,53,72,1562
102201,1762.086207,537,632,54,73,1551
102202,1762.103448,537,633,54,71,1475
102203,1762.12069,538,633,52,71,1496
102204,1762.137931,538,634,59,70,1639
102205,1762.155172,538,634,52,71,1470
102206,1762.172414,538,632,53,73,1558
102207,1762.189655,539,632,51,73,1608
102208,1762.206897,539,632,52,74,1542
102209,1762.224138,539,632,51,74,1519
102210,1762.241379,538,632,52,74,1496
102211,1762.258621,538,632,32,53,815
102212,1762.275862,539,631,32,47,806
102213,1762.293103,540,629,31,46,746
102214,1762.310345,544,643,28,31,526
102215,1762.327586,542,627,31,45,704
102216,1762.344828,542,627,31,45,748
102217,1762.362069,543,627,31,43,780
102218,1762.37931,543,627,31,43,785
102219,1762.396552,544,628,30,41,759
102220,1762.413793,544,627,30,44,803
102221,1762.431034,544,627,31,45,850
102222,1762.448276,544,628,30,44,812
102223,1762.465517,544,628,30,45,820
102224,1762.482759,544,628,30,45,830
102225,1762.5,544,628,29,45,815
102226,1762.517241,545,628,28,45,799
102227,1762.534483,545,628,29,45,842
102228,1762.551724,546,628,28,45,853
102229,1762.568966,546,628,28,45,867
102230,1762.586207,547,628,28,46,918
102231,1762.603448,549,628,28,46,980
102232,1762.62069,549,628,26,46,932
102233,1762.637931,549,627,26,46,900
102234,1762.655172,549,627,27,46,917
102235,1762.672414,550,627,26,46,915
102236,1762.689655,550,628,25,46,902
102237,1762.706897,549,628,26,47,923
102238,1762.724138,548,628,27,47,935
102239,1762.741379,548,629,27,47,932
102240,1762.758621,548,630,27,46,900
102241,1762.775862,548,630,27,46,919
102242,1762.793103,548,631,27,45,946
102243,1762.810345,549,630,27,46,897
102244,1762.827586,550,630,27,45,884
102245,1762.844828,551,629,30,46,950
102246,1762.862069,551,630,29,45,931
102247,1762.87931,551,631,30,45,946
102248,1762.896552,550,631,31,46,938
102249,1762.913793,551,633,27,46,919
102250,1762.931034,551,632,27,48,969
102251,1762.948276,551,633,27,47,936
102252,1762.965517,551,634,27,45,848
102253,1762.982759,553,634,25,45,746
102254,1763.0,553,635,24,44,588
102255,1763.017241,557,635,19,32,408
102256,1763.034483,553,635,24,33,493
102257,1763.051724,553,635,25,46,729
102258,1763.068966,563,688,27,26,379
102259,1763.086207,557,636,19,30,359
102260,1763.103448,553,636,26,44,703
102261,1763.12069,564,694,26,21,356
102262,1763.137931,558,637,21,31,451
102263,1763.155172,562,697,26,20,377
102264,1763.172414,555,677,33,41,585
102265,1763.189655,550,669,36,50,692
102266,1763.206897,562,698,24,20,358
102267,1763.224138,550,650,40,72,1173
102268,1763.241379,551,668,35,52,721
102269,1763.258621,551,668,35,52,727
102270,1763.275862,550,641,36,79,1131
102271,1763.293103,549,644,37,78,1251
102272,1763.310345,548,652,38,69,1150
102273,1763.327586,547,645,39,77,1382
102274,1763.344828,548,647,38,78,1500
102275,1763.362069,547,649,41,77,1547
102276,1763.37931,548,650,37,78,1554
102277,1763.396552,548,651,41,79,1595
102278,1763.413793,548,652,41,78,1642
102279,1763.431034,547,658,42,73,1581
102280,1763.448276,546,658,43,74,1578
102281,1763.465517,547,658,41,74,1609
102282,1763.482759,547,658,39,75,1651
102283,1763.5,548,658,42,76,1679
102284,1763.517241,548,658,43,77,1773
102285,1763.534483,548,658,45,77,1848
102286,1763.551724,548,662,46,74,1738
102287,1763.568966,550,667,44,70,1656
102288,1763.586207,550,662,44,76,1720
102289,1763.603448,550,667,44,71,1683
102290,1763.62069,551,668,45,70,1633
102291,1763.637931,551,668,45,70,1561
102292,1763.655172,550,669,44,69,1614
102293,1763.672414,551,669,43,69,1607
102294,1763.689655,552,670,27,35,717
102295,1763.706897,552,670,26,35,609
102296,1763.724138,553,671,26,34,595
102297,1763.741379,555,671,25,34,556
102298,1763.758621,555,671,25,34,513
102299,1763.775862,555,669,41,74,1599
102300,1763.793103,555,670,40,76,1563
102301,1763.810345,554,669,40,77,1730
102302,1763.827586,553,670,45,76,1853
102303,1763.844828,552,673,48,74,1789
102304,1763.862069,550,673,50,75,1841
102305,1763.87931,550,673,49,76,1845
102306,1763.896552,548,673,51,76,1935
102307,1763.913793,549,673,49,77,1947
102308,1763.931034,549,674,49,77,1919
102309,1763.948276,549,674,50,77,1955
102310,1763.965517,549,674,50,78,1972
102311,1763.982759,549,674,51,77,1973
102312,1764.0,548,674,51,78,2013
102313,1764.017241,549,674,50,78,2057
102314,1764.034483,548,677,52,78,2112
102315,1764.051724,548,680,54,78,2143
102316,1764.068966,547,680,55,78,2143
102317,1764.086207,547,680,55,77,2162
102318,1764.103448,547,680,55,78,2202
102319,1764.12069,547,681,55,77,2161
102320,1764.137931,547,682,55,77,2149
102321,1764.155172,547,683,55,76,2151
102322,1764.172414,548,683,54,77,2175
102323,1764.189655,547,685,55,77,2146
102324,1764.206897,547,684,54,78,2173
102325,1764.224138,548,686,54,76,2102
102326,1764.241379,548,687,54,75,2120
102327,1764.258621,548,687,54,76,2098
102328,1764.275862,548,688,55,76,2062
102329,1764.293103,550,689,52,75,2003
102330,1764.310345,550,690,53,75,2016
102331,1764.327586,550,690,54,75,1979
102332,1764.344828,550,691,48,74,1916
102333,1764.362069,550,692,52,74,1957
102334,1764.37931,551,693,55,75,1973
102335,1764.396552,552,692,55,76,1971
102336,1764.413793,553,694,57,75,2015
102337,1764.431034,553,694,57,76,2041
102338,1764.448276,553,695,57,76,1979
102339,1764.465517,553,696,57,77,1990
102340,1764.482759,553,697,55,76,2024
102341,1764.5,553,698,57,76,2036
102342,1764.517241,553,697,55,77,2071
102343,1764.534483,553,697,57,78,2100
102344,1764.551724,554,699,56,76,2123
102345,1764.568966,554,699,56,76,2084
102346,1764.586207,554,699,56,76,2082
102347,1764.603448,553,699,57,77,2093
102348,1764.62069,554,700,56,76,2063
102349,1764.637931,554,700,56,78,2103
102350,1764.655172,554,702,56,76,2102
102351,1764.672414,555,703,54,78,2109
102352,1764.689655,555,704,55,77,2078
102353,1764.706897,556,705,52,77,2077
102354,1764.724138,556,705,54,77,2140
102355,1764.741379,556,706,53,76,2180
102356,1764.758621,556,707,53,77,2115
102357,1764.775862,556,710,54,76,2135
102358,1764.793103,557,711,53,75,2131
102359,1764.810345,558,712,47,77,2010
102360,1764.827586,558,712,51,77,2040
102361,1764.844828,558,713,48,76,2020
102362,1764.862069,559,715,48,74,1959
102363,1764.87931,559,716,51,74,2043
102364,1764.896552,560,716,52,76,2032
102365,1764.913793,562,715,51,77,2172
102366,1764.931034,564,715,50,78,2220
102367,1764.948276,564,716,50,78,2198
102368,1764.965517,564,718,46,76,2130
102369,1764.982759,564,719,46,77,2131
102370,1765.0,565,720,48,77,2135
102371,1765.017241,566,721,44,77,2102
102372,1765.034483,566,721,43,78,2126
102373,1765.051724,567,722,45,78,2144
102374,1765.068966,566,723,47,77,2135
102375,1765.086207,566,723,47,77,2134
102376,1765.103448,565,723,48,77,2151
102377,1765.12069,565,723,47,78,2222
102378,1765.137931,565,723,47,77,2254
102379,1765.155172,565,723,48,78,2300
102380,1765.172414,566,724,52,78,2320
102381,1765.189655,567,725,48,77,2220
102382,1765.206897,567,725,48,77,2257
102383,1765.224138,567,725,47,77,2259
102384,1765.241379,568,725,47,77,2215
102385,1765.258621,568,725,46,77,2212
102386,1765.275862,567,725,47,78,2211
102387,1765.293103,568,725,47,78,2168
102388,1765.310345,568,726,50,78,1989
102389,1765.327586,569,729,46,76,1910
102390,1765.344828,568,729,50,76,1964
102391,1765.362069,568,730,48,76,1985
102392,1765.37931,568,731,50,76,1956
102393,1765.396552,569,731,49,76,1968
102394,1765.413793,569,732,49,76,1951
102395,1765.431034,569,733,49,75,1905
102396,1765.448276,568,734,50,74,1891
102397,1765.465517,568,735,50,73,1869
102398,1765.482759,569,733,49,77,1898
102399,1765.5,569,734,49,76,1760
102400,1765.517241,569,734,49,76,1748
102401,1765.534483,569,734,46,76,1715
102402,1765.551724,570,734,48,76,1668
102403,1765.568966,570,735,48,76,1614
102404,1765.586207,572,742,22,35,529
102405,1765.603448,574,741,20,38,439
102406,1765.62069,587,770,32,42,816
102407,1765.637931,585,771,33,42,788
