frame,time_s,x,y,w,h,area
37035,638.534483,451,852,56,26,1118
37036,638.551724,450,852,57,26,1151
37037,638.568966,449,852,56,26,1118
37038,638.586207,447,852,59,26,1129
37039,638.603448,446,852,60,26,1157
37040,638.62069,443,852,60,28,1159
37041,638.637931,442,853,59,26,1112
37042,638.655172,440,854,61,28,1191
37043,638.672414,440,854,60,28,1151
37044,638.689655,438,854,61,27,1152
37045,638.706897,436,854,63,26,1177
37046,638.724138,435,854,64,24,1145
37047,638.741379,433,854,66,25,1194
37048,638.758621,432,854,65,28,1243
37049,638.775862,430,854,63,26,1155
37050,638.793103,427,854,66,26,1189
37051,638.810345,424,854,68,26,1226
37052,638.827586,423,854,67,25,1205
37053,638.844828,419,854,72,25,1231
37054,638.862069,417,854,73,28,1287
37055,638.87931,414,854,75,25,1226
37056,638.896552,414,854,74,26,1231
37057,638.913793,412,854,74,26,1227
37058,638.931034,411,854,74,25,1236
37059,638.948276,410,853,74,25,1222
37060,638.965517,409,853,73,25,1191
37061,638.982759,408,853,73,25,1188
37062,639.0,406,853,76,25,1247
37063,639.017241,406,853,74,26,1218
37064,639.034483,406,853,73,26,1224
37065,639.051724,405,853,73,26,1242
37066,639.068966,403,854,74,25,1256
37067,639.086207,401,854,74,24,1229
37068,639.103448,400,854,75,24,1255
37069,639.12069,398,853,73,25,1243
37070,639.137931,398,854,73,25,1261
37071,639.155172,396,854,75,26,1304
37072,639.172414,396,854,73,25,1212
37073,639.189655,398,854,69,25,1146
37074,639.206897,395,854,71,25,1176
37075,639.224138,397,853,69,26,1120
37076,639.241379,395,854,68,25,1023
37077,639.258621,395,854,60,24,932
37078,639.275862,396,854,62,24,918
37079,639.293103,396,854,54,25,882
37080,639.310345,396,854,60,25,911
37081,639.327586,398,854,52,24,809
37082,639.344828,398,854,52,24,826
37083,639.362069,398,854,52,24,818
37084,639.37931,398,854,50,23,762
37085,639.396552,398,854,48,24,766
37086,639.413793,398,854,48,24,702
37087,639.431034,398,853,48,22,687
37088,639.448276,396,853,49,21,679
37089,639.465517,396,853,30,22,524
37090,639.482759,395,854,31,20,511
37091,639.5,394,853,32,21,525
37092,639.517241,393,854,31,20,469
37093,639.534483,392,854,31,21,515
37094,639.551724,391,853,31,22,536
37095,639.568966,390,854,30,21,508
37096,639.586207,387,852,31,22,518
37097,639.603448,386,854,31,20,493
37098,639.62069,385,854,29,19,419
37099,639.637931,385,854,28,20,433
37100,639.655172,384,854,29,20,446
37101,639.672414,384,854,27,19,389
37102,639.689655,384,854,26,20,378
37103,639.706897,382,854,28,18,403
37104,639.724138,382,854,26,17,365
37105,639.741379,380,854,29,18,408
37106,639.758621,379,854,28,18,392
37107,639.775862,378,854,29,17,390
37108,639.793103,378,852,28,18,400
37109,639.810345,377,853,28,17,372
37110,639.827586,376,853,28,17,374
37111,639.844828,374,853,29,17,393
37112,639.862069,374,853,28,17,375
37296,643.034483,321,818,41,21,469
37297,643.051724,319,818,41,19,478
37298,643.068966,318,819,40,20,509
37299,643.086207,316,819,45,20,568
37300,643.103448,314,819,45,20,538
37301,643.12069,312,820,46,19,564
37302,643.137931,311,820,46,21,571
37303,643.155172,310,820,47,20,578
37304,643.172414,310,819,47,21,611
37305,643.189655,308,820,54,19,656
37306,643.206897,306,820,50,21,661
37307,643.224138,306,820,51,19,661
37308,643.241379,305,820,51,19,650
37309,643.258621,304,820,50,19,639
37310,643.275862,302,820,52,22,726
37311,643.293103,302,820,52,19,712
37312,643.310345,302,819,52,22,725
37313,643.327586,300,819,54,23,792
37314,643.344828,300,819,52,22,735
37315,643.362069,299,819,53,22,764
37316,643.37931,298,818,56,24,840
37317,643.396552,297,818,56,23,816
37318,643.413793,296,817,57,24,859
37319,643.431034,294,817,60,25,936
37320,643.448276,292,817,61,24,907
37321,643.465517,290,817,64,24,976
37322,643.482759,290,817,64,24,1036
37323,643.5,289,817,64,25,1033
37324,643.517241,287,817,66,25,1086
37325,643.534483,286,818,65,25,1145
37326,643.551724,283,818,66,24,1132
37327,643.568966,281,818,65,24,1111
37328,643.586207,280,819,66,25,1107
37329,643.603448,280,819,66,23,1029
37330,643.62069,278,818,65,24,1050
37331,643.637931,278,819,64,25,1055
37332,643.655172,275,819,66,23,1033
37333,643.672414,274,819,65,23,1005
37334,643.689655,273,819,51,25,933
37335,643.706897,270,819,54,23,922
37336,643.724138,270,819,52,23,920
37337,643.741379,267,819,55,23,953
37338,643.758621,267,818,55,23,942
37339,643.775862,266,817,56,24,990
37340,643.793103,266,817,56,24,960
37341,643.810345,266,817,56,23,948
37342,643.827586,265,816,57,24,979
37343,643.844828,265,816,54,26,990
37344,643.862069,265,814,52,25,929
37345,643.87931,265,814,50,26,956
37346,643.896552,264,814,50,25,930
37347,643.913793,264,813,50,26,932
37348,643.931034,264,812,50,27,943
37349,643.948276,264,812,48,26,875
37350,643.965517,265,812,47,26,893
37351,643.982759,265,813,45,27,880
37352,644.0,265,814,45,25,844
37353,644.017241,266,814,44,25,825
37354,644.034483,267,814,40,26,796
37355,644.051724,269,815,37,24,733
37356,644.068966,270,815,36,24,725
37357,644.086207,270,815,36,25,728
37358,644.103448,270,815,36,25,728
37359,644.12069,270,815,35,25,735
37360,644.137931,270,814,35,26,730
37361,644.155172,271,814,32,25,675
37362,644.172414,271,814,32,26,655
37363,644.189655,272,814,30,25,608
37364,644.206897,272,814,30,26,608
37365,644.224138,270,814,31,25,601
37366,644.241379,272,814,28,25,551
37367,644.258621,272,814,28,25,533
37368,644.275862,271,814,29,25,485
37369,644.293103,272,814,28,25,424
37370,644.310345,272,814,26,25,392
37371,644.327586,271,814,27,25,380
37372,644.344828,270,814,30,21,363
37427,645.293103,322,822,24,22,368
37428,645.310345,323,822,24,22,370
37429,645.327586,323,822,27,22,424
37430,645.344828,324,822,26,22,397
37431,645.362069,326,822,25,22,397
37432,645.37931,326,822,25,22,410
37433,645.396552,326,822,25,20,369
37434,645.413793,328,822,24,22,379
37435,645.431034,327,822,27,23,448
37436,645.448276,329,822,25,23,393
37437,645.465517,329,822,25,22,376
37438,645.482759,328,822,26,24,435
37439,645.5,330,822,24,22,370
37440,645.517241,326,820,28,28,543
37441,645.534483,329,822,25,23,418
37442,645.551724,330,822,24,22,364
37443,645.568966,326,820,30,27,513
37444,645.586207,331,822,23,23,369
37445,645.603448,330,821,27,26,484
37446,645.62069,330,822,27,24,460
37447,645.637931,331,820,27,29,519
37448,645.655172,327,820,32,27,535
37449,645.672414,334,821,23,24,365
37450,645.689655,329,820,30,27,540
37451,645.706897,332,820,27,27,517
37452,645.724138,332,820,28,26,508
37453,645.741379,332,820,27,26,464
37454,645.758621,329,820,33,26,508
37455,645.775862,335,822,24,23,361
37493,646.431034,336,839,26,19,369
37494,646.448276,334,838,28,26,533
37495,646.465517,334,839,28,23,493
37496,646.482759,334,840,28,18,380
37497,646.5,331,840,31,26,544
37498,646.517241,335,842,27,18,368
37499,646.534483,331,842,31,19,423
37500,646.551724,334,842,26,19,376
37501,646.568966,330,842,29,22,496
37502,646.586207,334,843,24,18,359
37503,646.603448,330,842,29,21,487
37504,646.62069,329,842,31,24,535
37505,646.637931,330,843,28,19,392
37506,646.655172,330,844,26,18,369
37507,646.672414,328,844,26,18,365
37508,646.689655,328,844,26,18,375
37509,646.706897,328,844,26,19,369
37510,646.724138,328,844,26,20,386
37511,646.741379,328,844,31,25,445
37512,646.758621,328,844,26,20,381
37513,646.775862,329,845,25,20,377
37514,646.793103,328,845,26,21,420
37515,646.810345,328,846,26,20,391
37516,646.827586,328,846,25,20,382
37517,646.844828,326,846,24,22,411
37518,646.862069,324,846,25,22,399
37519,646.87931,322,846,24,23,408
37520,646.896552,322,846,24,24,431
37521,646.913793,321,846,24,23,420
37522,646.931034,321,846,24,23,423
37523,646.948276,320,846,24,23,416
37524,646.965517,318,846,25,23,425
37525,646.982759,318,845,23,24,431
37526,647.0,316,846,24,23,430
37527,647.017241,314,845,25,24,460
37528,647.034483,312,845,26,25,508
37529,647.051724,312,846,26,23,485
37530,647.068966,313,846,25,24,480
37531,647.086207,311,845,27,24,514
37532,647.103448,312,845,26,24,483
37533,647.12069,311,844,27,25,506
37534,647.137931,310,844,28,25,525
37535,647.155172,311,844,26,24,479
37536,647.172414,311,844,26,25,511
37537,647.189655,310,846,28,24,544
37538,647.206897,311,846,27,24,513
37539,647.224138,311,846,26,24,507
37540,647.241379,311,846,27,24,534
37541,647.258621,311,846,26,24,504
37542,647.275862,311,846,27,24,510
37543,647.293103,310,846,26,25,537
37544,647.310345,310,846,26,25,515
37545,647.327586,310,846,26,24,496
37546,647.344828,310,846,27,25,534
37547,647.362069,310,846,28,26,537
37548,647.37931,310,846,28,28,562
37549,647.396552,310,847,26,27,552
37550,647.413793,307,848,28,26,551
37551,647.431034,307,848,28,26,547
37552,647.448276,308,849,28,25,557
37553,647.465517,307,849,29,26,590
37554,647.482759,306,849,29,28,638
37555,647.5,306,850,28,27,625
37556,647.517241,305,849,29,27,607
37557,647.534483,303,849,31,27,626
37558,647.551724,304,849,29,27,620
37559,647.568966,302,850,30,26,606
37560,647.586207,302,850,31,26,624
37561,647.603448,302,850,28,26,554
37562,647.62069,302,850,27,27,552
37563,647.637931,302,849,27,30,603
37564,647.655172,301,849,27,30,600
37565,647.672414,300,850,28,29,600
37566,647.689655,298,851,30,27,606
37567,647.706897,299,851,29,27,598
37568,647.724138,298,851,30,27,578
37569,647.741379,298,851,30,28,604
37570,647.758621,296,851,31,27,585
37571,647.775862,295,852,32,27,624
37572,647.793103,294,852,32,30,679
37573,647.810345,295,852,31,28,630
37574,647.827586,294,852,31,30,628
37575,647.844828,293,852,32,30,662
37576,647.862069,294,853,30,29,615
37577,647.87931,293,853,33,29,655
37578,647.896552,294,853,37,33,702
37579,647.913793,295,854,35,28,615
37580,647.931034,295,854,32,28,586
37581,647.948276,297,854,30,28,562
37582,647.965517,296,854,34,28,570
37583,647.982759,297,854,33,28,539
37584,648.0,297,854,33,28,526
37585,648.017241,297,854,35,28,511
37586,648.034483,298,855,32,27,489
37587,648.051724,298,855,34,27,536
37588,648.068966,300,860,33,22,540
37589,648.086207,300,860,36,22,574
37590,648.103448,300,860,38,24,624
37591,648.12069,302,859,38,23,605
37592,648.137931,302,857,40,24,708
37593,648.155172,302,857,41,25,715
37594,648.172414,303,858,42,28,752
37595,648.189655,304,858,42,25,719
37596,648.206897,305,858,41,24,678
37597,648.224138,306,858,40,25,638
37598,648.241379,309,857,39,25,623
37599,648.258621,316,857,33,26,584
37600,648.275862,312,857,37,26,622
37601,648.293103,319,857,31,27,618
37602,648.310345,321,857,30,28,609
37603,648.327586,322,857,30,28,617
37604,648.344828,321,857,32,28,654
37605,648.362069,322,857,31,28,629
37606,648.37931,323,857,30,27,601
37607,648.396552,323,857,31,28,660
37608,648.413793,323,857,31,29,675
37609,648.431034,324,858,32,30,710
37610,648.448276,323,858,33,29,717
37611,648.465517,324,857,33,29,712
37612,648.482759,324,857,34,29,726
37613,648.5,323,857,36,30,752
37614,648.517241,324,857,35,29,730
37615,648.534483,324,857,35,29,741
37616,648.551724,326,857,35,31,786
37617,648.568966,326,857,36,29,781
37618,648.586207,326,857,38,28,798
37619,648.603448,326,857,39,28,811
37620,648.62069,326,857,40,28,815
37621,648.637931,328,857,39,28,819
37622,648.655172,331,858,38,28,810
37623,648.672414,332,858,38,30,846
37624,648.689655,332,857,41,29,882
37625,648.706897,332,857,41,29,877
37626,648.724138,332,857,41,29,859
37627,648.741379,333,857,42,28,897
37628,648.758621,334,857,42,30,869
37629,648.775862,334,858,42,28,866
37630,648.793103,336,858,42,28,880
37631,648.810345,337,857,43,28,891
37632,648.827586,339,856,42,28,884
37633,648.844828,338,856,46,28,943
37634,648.862069,339,855,45,28,926
37635,648.87931,340,854,45,28,941
37636,648.896552,341,854,45,28,975
37637,648.913793,342,854,44,28,962
37638,648.931034,342,852,44,35,1038
37639,648.948276,342,852,44,35,1030
37640,648.965517,342,851,45,31,999
37641,648.982759,342,850,45,31,960
37642,649.0,342,849,44,31,953
37643,649.017241,342,849,46,30,983
37644,649.034483,343,848,46,32,1029
37645,649.051724,344,848,46,32,1040
37646,649.068966,344,848,47,32,1061
37647,649.086207,344,848,48,31,1058
37648,649.103448,345,848,46,31,1037
37649,649.12069,346,848,46,32,1037
37650,649.137931,347,847,47,31,1057
37651,649.155172,348,847,46,31,1053
37652,649.172414,349,847,48,31,1102
37653,649.189655,343,846,54,32,1194
37654,649.206897,343,846,54,31,1181
37655,649.224138,343,846,55,32,1209
37656,649.241379,343,846,54,32,1228
37657,649.258621,343,846,55,31,1222
37658,649.275862,344,846,54,31,1225
37659,649.293103,343,846,56,32,1279
37660,649.310345,343,846,57,31,1232
37661,649.327586,343,846,57,31,1278
37662,649.344828,345,846,56,31,1275
37663,649.362069,345,846,57,31,1276
37664,649.37931,345,846,58,31,1296
37665,649.396552,344,846,60,31,1294
37666,649.413793,344,846,61,30,1321
37667,649.431034,345,846,61,30,1326
37668,649.448276,345,847,62,31,1353
37669,649.465517,347,847,61,31,1325
37670,649.482759,345,847,63,35,1394
37671,649.5,348,846,62,32,1305
37672,649.517241,348,846,62,32,1272
37673,649.534483,347,846,63,31,1256
37674,649.551724,353,845,59,31,1299
37675,649.568966,354,844,59,31,1324
37676,649.586207,357,844,57,30,1284
37677,649.603448,358,843,57,31,1259
37678,649.62069,359,841,57,30,1245
37679,649.637931,358,840,59,32,1289
37680,649.655172,363,839,53,31,1241
37681,649.672414,363,838,54,33,1267
37682,649.689655,362,837,56,34,1275
37683,649.706897,364,836,53,34,1249
37684,649.724138,364,836,54,34,1239
37685,649.741379,366,835,51,35,1212
37686,649.758621,365,835,52,34,1205
37687,649.775862,364,834,53,35,1243
37688,649.793103,363,833,54,36,1251
37689,649.810345,366,833,52,37,1228
37690,649.827586,365,831,53,35,1250
37691,649.844828,366,830,54,36,1282
37692,649.862069,366,830,55,36,1306
37693,649.87931,366,828,57,38,1340
37694,649.896552,366,828,56,37,1310
37695,649.913793,366,828,57,37,1310
37696,649.931034,366,828,58,37,1344
37697,649.948276,366,827,58,38,1331
37698,649.965517,366,827,60,37,1350
37699,649.982759,358,826,68,39,1451
37700,650.0,358,826,69,37,1407
37701,650.017241,358,826,70,37,1404
37702,650.034483,358,826,71,38,1450
37703,650.051724,363,825,67,38,1408
37704,650.068966,366,825,64,39,1383
37705,650.086207,358,826,72,39,1424
37706,650.103448,368,826,62,38,1362
37707,650.12069,368,825,62,38,1357
37708,650.137931,369,824,63,39,1383
37709,650.155172,380,823,53,38,1294
37710,650.172414,384,822,49,38,1274
37711,650.189655,385,820,49,38,1223
37712,650.206897,384,819,49,39,1225
37713,650.224138,384,818,50,40,1247
37714,650.241379,387,818,47,40,1196
37715,650.258621,386,817,50,41,1257
37716,650.275862,386,816,50,42,1294
37717,650.293103,387,815,50,41,1266
37718,650.310345,390,814,49,40,1241
37719,650.327586,390,812,50,41,1286
37720,650.344828,392,810,50,43,1271
37721,650.362069,395,809,47,41,1239
37722,650.37931,395,808,47,41,1254
37723,650.396552,394,807,49,41,1243
37724,650.413793,395,805,49,41,1231
37725,650.431034,396,804,48,42,1231
37726,650.448276,395,803,49,41,1213
37727,650.465517,398,802,46,40,1181
37728,650.482759,398,801,46,41,1175
37729,650.5,400,800,45,41,1212
37730,650.517241,400,799,47,40,1223
37731,650.534483,398,798,50,41,1238
37732,650.551724,403,798,45,41,1184
37733,650.568966,399,797,51,41,1278
37734,650.586207,404,797,46,40,1225
37735,650.603448,403,796,49,41,1242
37736,650.62069,399,796,54,41,1282
37737,650.637931,406,796,47,41,1209
37738,650.655172,401,795,52,41,1270
37739,650.672414,400,795,54,40,1272
37740,650.689655,401,794,54,41,1277
37741,650.706897,399,794,58,40,1319
37742,650.724138,401,794,56,41,1290
37743,650.741379,408,794,49,40,1227
37744,650.758621,406,794,52,40,1246
37745,650.775862,401,793,57,41,1289
37746,650.793103,402,793,56,40,1258
37747,650.810345,400,792,58,40,1273
37748,650.827586,396,791,61,40,1308
37749,650.844828,398,790,60,40,1299
37750,650.862069,394,788,64,41,1356
37751,650.87931,394,787,64,41,1379
37752,650.896552,396,786,62,40,1374
37753,650.913793,402,785,58,41,1382
37754,650.931034,414,784,47,42,1264
37755,650.948276,414,783,48,43,1289
37756,650.965517,414,782,49,43,1339
37757,650.982759,415,782,48,42,1313
37758,651.0,416,781,49,43,1326
37759,651.017241,415,780,51,44,1378
37760,651.034483,416,780,50,43,1361
37761,651.051724,416,779,52,43,1386
37762,651.068966,416,778,52,44,1403
37763,651.086207,416,777,53,44,1401
37764,651.103448,417,776,54,44,1417
37765,651.12069,414,774,58,44,1435
37766,651.137931,416,772,57,45,1450
37767,651.155172,415,771,59,44,1469
37768,651.172414,414,770,60,44,1465
37769,651.189655,414,768,61,44,1466
37770,651.206897,422,766,55,44,1409
37771,651.224138,431,764,47,46,1338
37772,651.241379,433,763,46,45,1314
37773,651.258621,434,762,47,45,1330
37774,651.275862,433,761,49,45,1368
37775,651.293103,433,760,49,45,1383
37776,651.310345,435,758,49,44,1381
37777,651.327586,434,756,52,46,1408
37778,651.344828,435,755,53,45,1407
37779,651.362069,435,754,53,46,1411
37780,651.37931,435,753,55,45,1433
37781,651.396552,434,752,56,45,1437
37782,651.413793,435,751,57,43,1431
37783,651.431034,436,749,57,45,1452
37784,651.448276,441,748,54,45,1427
37785,651.465517,449,746,47,45,1313
37786,651.482759,450,745,48,46,1345
37787,651.5,450,744,48,46,1382
37788,651.517241,451,743,49,45,1381
37789,651.534483,451,742,50,44,1353
37790,651.551724,451,741,52,45,1387
37791,651.568966,451,740,53,45,1404
37792,651.586207,451,738,54,45,1405
37793,651.603448,452,737,54,45,1399
37794,651.62069,452,736,56,45,1422
37795,651.637931,455,736,53,44,1410
37796,651.655172,454,736,56,44,1426
37797,651.672414,454,735,58,43,1442
37798,651.689655,454,734,58,44,1466
37799,651.706897,454,732,58,45,1457
37800,651.724138,462,730,52,46,1412
37801,651.741379,470,729,46,45,1330
37802,651.758621,470,728,49,45,1360
37803,651.775862,472,727,48,45,1379
37804,651.793103,472,726,50,44,1381
37805,651.810345,473,724,49,45,1373
37806,651.827586,473,723,51,46,1430
37807,651.844828,474,721,51,45,1394
37808,651.862069,474,720,52,45,1413
37809,651.87931,474,720,53,45,1426
37810,651.896552,475,718,54,44,1435
37811,651.913793,475,716,55,46,1458
37812,651.931034,477,716,53,44,1426
37813,651.948276,479,714,54,45,1453
37814,651.965517,486,711,48,46,1376
37815,651.982759,489,709,45,45,1336
37816,652.0,490,707,46,46,1361
37817,652.017241,490,706,48,45,1389
37818,652.034483,491,704,47,48,1411
37819,652.051724,491,702,49,46,1404
37820,652.068966,493,700,48,44,1375
37821,652.086207,493,698,49,46,1408
37822,652.103448,494,695,50,47,1425
37823,652.12069,493,694,52,46,1460
37824,652.137931,494,692,52,46,1466
37825,652.155172,496,690,52,45,1449
37826,652.172414,503,688,47,45,1374
37827,652.189655,507,686,44,44,1321
37828,652.206897,506,683,47,46,1390
37829,652.224138,507,682,47,46,1409
37830,652.241379,507,681,49,45,1411
37831,652.258621,509,679,50,46,1438
37832,652.275862,509,677,51,45,1462
37833,652.293103,510,676,51,46,1446
37834,652.310345,509,675,53,47,1484
37835,652.327586,509,673,53,46,1452
37836,652.344828,510,671,54,47,1530
37837,652.362069,509,670,56,48,1532
37838,652.37931,511,668,55,46,1520
37839,652.396552,518,666,49,47,1406
37840,652.413793,521,664,46,47,1341
37841,652.431034,523,663,46,46,1377
37842,652.448276,524,662,46,46,1367
37843,652.465517,524,661,46,45,1360
37844,652.482759,524,659,46,47,1379
37845,652.5,525,657,47,47,1424
37846,652.517241,525,655,49,47,1442
37847,652.534483,525,654,49,47,1463
37848,652.551724,524,652,51,46,1457
37849,652.568966,526,651,48,47,1456
37850,652.586207,528,649,47,49,1443
37851,652.603448,528,648,48,48,1446
37852,652.62069,526,647,49,49,1436
37853,652.637931,531,644,44,49,1418
37854,652.655172,534,642,41,48,1308
37855,652.672414,536,640,40,49,1303
37856,652.689655,537,638,40,49,1315
37857,652.706897,538,636,39,50,1318
37858,652.724138,538,634,38,51,1341
37859,652.741379,538,632,38,50,1330
37860,652.758621,539,631,37,51,1307
37861,652.775862,539,630,37,52,1318
37862,652.793103,539,628,36,54,1371
37863,652.810345,539,626,37,56,1354
37864,652.827586,539,626,36,56,1363
37865,652.844828,539,625,36,60,1375
37866,652.862069,539,624,36,57,1357
37867,652.87931,539,624,36,57,1364
37868,652.896552,540,623,36,62,1423
37869,652.913793,540,621,36,61,1406
37870,652.931034,540,620,37,58,1385
37871,652.948276,540,618,38,52,1325
37872,652.965517,540,616,37,50,1288
37873,652.982759,539,616,37,50,1299
37874,653.0,540,615,37,51,1331
37875,653.017241,542,614,35,50,1287
37876,653.034483,542,612,36,52,1319
37877,653.051724,542,612,36,51,1283
37878,653.068966,543,611,36,52,1294
37879,653.086207,543,609,35,53,1311
37880,653.103448,543,608,36,55,1332
37881,653.12069,544,607,36,55,1330
37882,653.137931,545,607,35,56,1324
37883,653.155172,543,607,37,56,1352
37884,653.172414,544,606,37,56,1349
37885,653.189655,544,606,37,56,1329
37886,653.206897,544,605,37,57,1357
37887,653.224138,544,605,36,56,1342
37888,653.241379,544,604,37,58,1368
37889,653.258621,544,604,37,58,1370
37890,653.275862,543,604,37,58,1368
37891,653.293103,544,604,36,58,1356
37892,653.310345,543,604,39,58,1402
37893,653.327586,543,604,39,58,1413
37894,653.344828,544,604,39,58,1421
37895,653.362069,544,604,38,58,1417
37896,653.37931,544,604,38,58,1416
37897,653.396552,544,604,38,58,1413
37898,653.413793,543,604,39,55,1382
37899,653.431034,543,603,39,56,1401
37900,653.448276,542,602,40,56,1413
37901,653.465517,542,602,40,53,1397
37902,653.482759,542,603,40,55,1401
37903,653.5,542,602,41,51,1348
37904,653.517241,543,602,40,51,1311
37905,653.534483,542,602,41,49,1268
37906,653.551724,543,602,40,49,1198
37907,653.568966,547,602,35,45,1098
37908,653.586207,546,602,36,44,1086
37909,653.603448,547,602,35,44,1043
37910,653.62069,549,602,33,41,947
37911,653.637931,550,602,32,38,892
37912,653.655172,550,602,32,37,888
37913,653.672414,550,602,32,36,846
37914,653.689655,550,602,32,36,831
37915,653.706897,551,602,31,36,809
37916,653.724138,551,603,31,35,796
37917,653.741379,551,603,31,32,741
37918,653.758621,551,602,31,33,719
37919,653.775862,551,603,31,32,683
37920,653.793103,553,603,29,26,571
37921,653.810345,554,603,28,26,535
37922,653.827586,554,603,28,25,516
37923,653.844828,554,603,28,25,470
37924,653.862069,555,603,27,20,419
37925,653.87931,556,603,26,20,368
38049,656.017241,548,611,22,30,461
38074,656.448276,557,607,24,33,443
38075,656.465517,557,613,23,27,391
38109,657.051724,544,608,31,23,393
38110,657.068966,539,621,29,24,465
38111,657.086207,550,648,20,29,391
38112,657.103448,546,616,29,63,977
38113,657.12069,550,614,32,65,1159
38114,657.137931,547,614,31,69,1180
38115,657.155172,553,612,33,67,985
38116,657.172414,550,612,36,68,1151
38117,657.189655,550,610,31,71,1197
38118,657.206897,550,609,31,65,1072
38119,657.224138,550,609,31,55,1033
38120,657.241379,551,609,28,51,868
38121,657.258621,551,607,33,51,971
38122,657.275862,553,615,32,42,499
38123,657.293103,567,617,20,37,432
38124,657.310345,567,612,20,41,473
38125,657.327586,569,610,19,42,487
38126,657.344828,568,612,21,38,439
38127,657.362069,568,611,21,39,489
38128,657.37931,569,622,23,33,477
38129,657.396552,569,622,23,29,383
38130,657.413793,568,611,23,41,477
38131,657.431034,569,617,22,35,399
38132,657.448276,568,612,23,40,449
38133,657.465517,568,612,24,38,442
38134,657.482759,568,612,24,40,463
38135,657.5,569,623,23,29,392
38136,657.517241,569,623,23,29,416
38137,657.534483,569,626,22,27,356
38138,657.551724,544,608,34,30,602
38139,657.568966,550,647,26,26,435
38140,657.586207,551,648,23,24,364
38165,658.017241,566,623,20,32,368
38166,658.034483,567,624,18,42,386
38167,658.051724,565,622,29,44,657
38168,658.068966,566,623,20,32,365
38169,658.086207,565,621,29,37,576
38170,658.103448,565,622,21,33,395
38171,658.12069,565,622,21,42,484
38172,658.137931,567,622,21,33,360
38173,658.155172,567,623,19,35,357
38174,658.172414,566,624,19,37,448
38175,658.189655,565,624,22,40,481
38176,658.206897,566,624,18,40,448
38177,658.224138,566,624,23,40,498
38178,658.241379,566,623,23,37,445
38179,658.258621,564,622,33,43,763
38180,658.275862,564,621,30,45,757
38181,658.293103,565,622,29,44,668
38182,658.310345,565,612,33,33,522
38183,658.327586,567,612,31,33,527
38184,658.344828,548,608,46,54,791
38185,658.362069,548,611,16,13,155
38186,658.37931,563,608,31,54,641
38187,658.396552,567,609,30,36,552
38188,658.413793,566,613,25,29,387
38218,658.931034,569,605,29,30,428
38219,658.948276,551,599,46,43,720
38220,658.965517,569,606,24,27,369
38221,658.982759,550,598,52,52,944
38222,659.0,550,599,45,43,800
38223,659.017241,548,598,50,42,733
38224,659.034483,550,599,46,40,719
38225,659.051724,552,598,42,36,634
38226,659.068966,552,599,42,35,615
38227,659.086207,551,599,43,35,651
38228,659.103448,551,599,43,35,609
38229,659.12069,572,606,22,28,363
38230,659.137931,550,599,50,41,910
38231,659.155172,552,599,42,35,605
38232,659.172414,571,611,25,25,390
38233,659.189655,554,598,40,36,629
38234,659.206897,552,597,44,37,700
38235,659.224138,553,597,43,37,682
38236,659.241379,551,596,43,38,660
38237,659.258621,548,596,32,20,394
38238,659.275862,547,596,31,20,395
38239,659.293103,548,596,32,20,370
38240,659.310345,548,596,49,39,752
38241,659.327586,548,596,32,17,342
38242,659.344828,547,596,30,22,368
38243,659.362069,566,610,30,24,366
38244,659.37931,566,610,31,25,383
38245,659.396552,567,609,30,25,391
38246,659.413793,566,609,30,25,396
38247,659.431034,545,598,65,36,1053
38248,659.448276,544,597,66,37,1038
38249,659.465517,572,608,24,26,358
38250,659.482759,571,608,27,26,421
38251,659.5,571,607,31,27,478
38252,659.517241,571,607,27,27,430
38253,659.534483,572,607,24,27,386
38254,659.551724,567,607,29,27,409
38255,659.568966,571,607,25,28,380
38256,659.586207,572,607,25,28,366
38257,659.603448,568,599,30,37,491
38258,659.62069,549,598,54,48,847
38259,659.637931,550,598,50,46,803
38260,659.655172,550,599,52,46,906
38261,659.672414,551,599,50,46,827
38262,659.689655,551,599,51,45,839
38263,659.706897,551,599,50,34,834
38264,659.724138,551,598,46,34,703
38265,659.741379,551,598,46,36,696
38266,659.758621,551,598,47,37,754
38267,659.775862,551,599,47,38,636
38268,659.793103,574,606,25,32,377
38269,659.810345,547,599,63,41,940
38270,659.827586,566,601,36,38,663
38271,659.844828,566,606,27,26,378
38272,659.862069,567,606,27,26,376
38353,661.258621,540,596,21,26,435
38354,661.275862,539,595,22,27,460
38355,661.293103,538,594,23,28,512
38356,661.310345,536,594,25,29,579
38357,661.327586,534,593,27,31,632
38358,661.344828,534,594,27,30,654
38359,661.362069,532,594,30,32,696
38360,661.37931,530,595,36,31,779
38361,661.396552,529,594,33,33,772
38362,661.413793,528,594,34,34,828
38363,661.431034,525,594,37,35,915
38364,661.448276,523,594,40,36,988
38365,661.465517,522,594,39,36,987
38366,661.482759,521,593,40,37,1014
38367,661.5,519,592,57,37,1271
38368,661.517241,518,593,55,38,1279
38369,661.534483,515,593,54,38,1281
38370,661.551724,513,592,57,40,1333
38371,661.568966,511,592,46,39,1241
38372,661.586207,510,592,47,39,1302
38373,661.603448,506,593,63,39,1456
38374,661.62069,504,594,51,38,1386
38375,661.637931,502,595,52,37,1451
38376,661.655172,499,595,55,37,1521
38377,661.672414,497,596,57,37,1563
38378,661.689655,496,598,57,36,1574
38379,661.706897,494,598,58,37,1594
38380,661.724138,491,598,61,36,1635
